start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
50.713499999999996,50.7218,20312.0,28999.0,Echolocation,Plecotus austriacus,0.081,0.219,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
51.944500000000005,51.9495,26328.0,43925.0,Echolocation,Plecotus austriacus,0.119,0.226,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
88.9755,88.9798,24609.0,40222.0,Echolocation,Plecotus austriacus,0.335,0.422,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
144.9205,144.9299,21171.0,28438.0,Echolocation,Nyctalus noctula,0.082,0.285,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
174.2555,174.2604,22890.0,38241.0,Echolocation,Plecotus austriacus,0.181,0.242,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
177.4065,177.4129,25468.0,36302.0,Echolocation,Plecotus austriacus,0.118,0.243,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
189.9775,189.98590000000002,19453.0,28436.0,Echolocation,Plecotus austriacus,0.104,0.217,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
198.9085,198.919,25468.0,32239.0,Echolocation,Eptesicus serotinus,0.111,0.259,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
201.04149999999998,201.0504,25468.0,34936.0,Echolocation,Eptesicus serotinus,0.119,0.233,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
242.5435,242.5513,19453.0,29064.0,Echolocation,Plecotus austriacus,0.128,0.24,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
288.1625,288.1724,27187.0,35468.0,Echolocation,Eptesicus serotinus,0.186,0.282,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
336.0955,336.1046,25468.0,33585.0,Echolocation,Eptesicus serotinus,0.187,0.446,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
377.7685,377.7742,24609.0,36385.0,Echolocation,Plecotus austriacus,0.167,0.222,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
457.9825,457.9877,24609.0,38225.0,Echolocation,Plecotus austriacus,0.134,0.201,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
458.5775,458.5865,27187.0,34432.0,Echolocation,Eptesicus serotinus,0.215,0.321,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
466.5295,466.5364,17734.0,28176.0,Echolocation,Plecotus auritus,0.102,0.236,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
495.4735,495.4803,19453.0,29002.0,Echolocation,Plecotus austriacus,0.166,0.249,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
512.2515,512.2625,27187.0,33514.0,Echolocation,Nyctalus leisleri,0.082,0.211,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
551.1075,551.1283,20312.0,24109.0,Echolocation,Nyctalus noctula,0.143,0.288,-1,/mnt/ubna_data_02_mir/recover-20220912/UBNA_009/20220909_013000.WAV,Central Pond,recover-20220912,009,1795
