start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
118.9125,118.926,24609.0,29669.0,Echolocation,Nyctalus leisleri,0.13,0.263,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
119.7325,119.7471,23750.0,27804.0,Echolocation,Nyctalus leisleri,0.372,0.48,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
120.1445,120.164,23750.0,27697.0,Echolocation,Nyctalus leisleri,0.312,0.404,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
120.5545,120.573,24609.0,27395.0,Echolocation,Nyctalus leisleri,0.415,0.486,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
120.8365,120.8523,24609.0,27389.0,Echolocation,Nyctalus leisleri,0.422,0.5,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
121.2465,121.2648,23750.0,27658.0,Echolocation,Nyctalus leisleri,0.478,0.545,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
121.7995,121.8175,23750.0,27560.0,Echolocation,Nyctalus leisleri,0.322,0.403,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
122.5095,122.5283,24609.0,28701.0,Echolocation,Nyctalus leisleri,0.394,0.487,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
122.6885,122.7053,25468.0,30240.0,Echolocation,Nyctalus leisleri,0.167,0.287,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
124.9715,124.9896,23750.0,27214.0,Echolocation,Nyctalus leisleri,0.258,0.328,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
127.2735,127.2893,23750.0,28981.0,Echolocation,Nyctalus leisleri,0.247,0.443,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
128.9215,128.9345,24609.0,28466.0,Echolocation,Nyctalus leisleri,0.236,0.345,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
129.4525,129.4669,24609.0,29069.0,Echolocation,Nyctalus leisleri,0.177,0.278,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
130.1105,130.13,23750.0,27449.0,Echolocation,Nyctalus leisleri,0.179,0.251,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
130.6325,130.6468,24609.0,29563.0,Echolocation,Nyctalus leisleri,0.29,0.467,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
131.3105,131.3282,24609.0,27765.0,Echolocation,Nyctalus leisleri,0.247,0.322,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
133.3865,133.4067,23750.0,27676.0,Echolocation,Nyctalus leisleri,0.271,0.355,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
133.9485,133.9629,24609.0,28095.0,Echolocation,Nyctalus leisleri,0.269,0.393,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
134.5045,134.524,23750.0,28195.0,Echolocation,Nyctalus leisleri,0.192,0.284,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
136.1345,136.1479,24609.0,28805.0,Echolocation,Nyctalus leisleri,0.387,0.528,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
160.1805,160.1971,24609.0,28974.0,Echolocation,Nyctalus leisleri,0.094,0.205,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
160.8055,160.82150000000001,24609.0,29182.0,Echolocation,Nyctalus leisleri,0.156,0.303,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
210.5265,210.5411,22890.0,27513.0,Echolocation,Nyctalus leisleri,0.232,0.356,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
211.2815,211.2969,23750.0,28243.0,Echolocation,Nyctalus leisleri,0.272,0.392,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
212.5765,212.5963,23750.0,28626.0,Echolocation,Nyctalus leisleri,0.307,0.45,-1,/mnt/ubna_data_02_mir/recover-20220915/UBNA_003/20220913_033000.WAV,Central Pond,recover-20220915,003,1795
