start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0379,68437,80464,Rhinolophus ferrumequinum,0.07,0.071,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.0015,0.0102,20312,26206,Nyctalus leisleri,0.007,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.0015,0.0089,46093,52501,Pipistrellus pipistrellus,0.016,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.0095,0.0517,68437,83009,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.0135,0.0235,22031,27032,Nyctalus leisleri,0.01,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.0465,0.0869,68437,82633,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.1075,0.1145,27187,38866,Eptesicus serotinus,0.006,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.1585,0.1925,68437,81665,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.1955,0.2306,68437,82133,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.2265,0.2414,22890,27348,Nyctalus leisleri,0.022,0.042,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.2395,0.276,68437,81599,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.2455,0.2817,68437,81353,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.3475,0.389,68437,82656,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.3535,0.3659,23750,29555,Nyctalus leisleri,0.012,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.3765,0.4126,68437,82202,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.4095,0.4166,26328,39160,Eptesicus serotinus,0.005,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.4485,0.4868,68437,82155,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.4745,0.4834,27187,34512,Eptesicus serotinus,0.014,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.4885,0.5232,68437,81609,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.4895,0.4968,25468,38756,Plecotus austriacus,0.005,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
0.4945,0.5045,22890,27852,Nyctalus leisleri,0.011,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221003_030000.WAV,Telephone Field,recover-20221003,007,1795
