start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0107,26328,33457,Nyctalus leisleri,0.011,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_043000.WAV,Telephone Field,recover-20220926,007,1795
0.0015,0.0295,68437,78624,Rhinolophus ferrumequinum,0.025,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_043000.WAV,Telephone Field,recover-20220926,007,1795
0.0265,0.0621,68437,81422,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_043000.WAV,Telephone Field,recover-20220926,007,1795
0.0285,0.0432,24609,29185,Nyctalus leisleri,0.028,0.055,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_043000.WAV,Telephone Field,recover-20220926,007,1795
0.0355,0.0745,68437,82125,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_043000.WAV,Telephone Field,recover-20220926,007,1795
0.0455,0.0857,68437,82412,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_043000.WAV,Telephone Field,recover-20220926,007,1795
0.0545,0.064,28046,37879,Eptesicus serotinus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_043000.WAV,Telephone Field,recover-20220926,007,1795
0.0845,0.0904,28906,41444,Plecotus auritus,0.005,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_043000.WAV,Telephone Field,recover-20220926,007,1795
0.0855,0.1232,68437,82106,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_043000.WAV,Telephone Field,recover-20220926,007,1795
0.1085,0.1238,24609,28375,Nyctalus leisleri,0.071,0.129,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_043000.WAV,Telephone Field,recover-20220926,007,1795
