start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0091,48671,55408,Pipistrellus pipistrellus,0.015,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.0015,0.009,23750,32434,Nyctalus leisleri,0.009,0.029,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.0015,0.0321,68437,80480,Rhinolophus ferrumequinum,0.04,0.04,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.0175,0.0588,68437,82570,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.0305,0.0675,68437,81521,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.0585,0.0962,68437,82527,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.1545,0.1625,28046,39441,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.1745,0.2126,68437,82753,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.1995,0.2417,68437,82595,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.2555,0.2976,68437,81995,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.2595,0.2671,23750,31272,Plecotus austriacus,0.009,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.3545,0.3615,27187,41620,Eptesicus serotinus,0.007,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.3905,0.3983,44375,47582,Pipistrellus pipistrellus,0.022,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.3995,0.4391,68437,83047,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.4255,0.4325,56406,62801,Pipistrellus pygmaeus,0.022,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.4475,0.4545,27187,43271,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
0.4945,0.5025,27187,35866,Eptesicus serotinus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_140000.WAV,Telephone Field,recover-20220828,007,1795
