start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0111,26328,37981,Eptesicus serotinus,0.01,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.0015,0.0344,68437,79456,Rhinolophus ferrumequinum,0.035,0.035,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.0015,0.0149,46093,49513,Pipistrellus pipistrellus,0.032,0.039,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.0065,0.017,44375,46070,Pipistrellus pipistrellus,0.039,0.042,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.0075,0.0171,22031,26554,Nyctalus leisleri,0.012,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.0105,0.0543,68437,82777,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.0455,0.083,68437,81998,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.0665,0.0761,28906,37843,Eptesicus serotinus,0.012,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.1415,0.181,68437,81931,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.1615,0.1749,14296,18970,Nyctalus noctula,0.017,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.1695,0.181,23750,29089,Nyctalus leisleri,0.013,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.1875,0.1978,29765,38151,Eptesicus serotinus,0.01,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
0.1965,0.2319,68437,81454,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221014_010000.WAV,Telephone Field,recover-20221017,007,1795
