start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0087,25468,37478,Plecotus austriacus,0.007,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.0015,0.033,69296,81517,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.0015,0.0094,45234,49045,Pipistrellus pipistrellus,0.018,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.0315,0.0691,68437,82004,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.0535,0.0645,35781,44497,Pipistrellus nathusii,0.006,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.1015,0.1128,24609,30800,Nyctalus leisleri,0.009,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.1095,0.121,25468,30326,Nyctalus leisleri,0.011,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.1245,0.1637,68437,82029,Rhinolophus ferrumequinum,0.024,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.1335,0.1735,68437,81902,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.1875,0.197,28906,37953,Eptesicus serotinus,0.01,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.1985,0.2098,28906,35664,Eptesicus serotinus,0.013,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.2245,0.2605,68437,81833,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.2515,0.2601,47812,55182,Pipistrellus pipistrellus,0.019,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.3095,0.3509,68437,83213,Rhinolophus ferrumequinum,0.039,0.039,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.3465,0.3851,68437,82007,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.3475,0.359,44375,47546,Pipistrellus pipistrellus,0.028,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.3835,0.3919,22890,29894,Plecotus austriacus,0.009,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.4045,0.4498,68437,83878,Rhinolophus ferrumequinum,0.059,0.059,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.4155,0.4254,23750,30560,Nyctalus leisleri,0.01,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.4455,0.483,68437,82198,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.4825,0.493,22031,26740,Nyctalus leisleri,0.01,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.4885,0.4991,22890,27353,Nyctalus leisleri,0.011,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.4995,0.5098,22031,26315,Nyctalus leisleri,0.011,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.5025,0.543,68437,82189,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.5215,0.5296,28906,38766,Eptesicus serotinus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.5435,0.5837,68437,83018,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.5615,0.5689,23750,33218,Plecotus austriacus,0.009,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.5825,0.6215,68437,82647,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.5865,0.5944,23750,32029,Plecotus austriacus,0.012,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.6345,0.6656,68437,80163,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.6455,0.6769,68437,81113,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.6595,0.6663,26328,42197,Myotis nattereri,0.006,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.6735,0.7127,68437,82068,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.7055,0.743,68437,82090,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.7085,0.7163,24609,33760,Plecotus austriacus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.7755,0.7836,28046,40208,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.7905,0.8293,68437,82035,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.7985,0.8365,68437,82219,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.8165,0.855,68437,82511,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.8245,0.8654,68437,83015,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.8265,0.8333,28046,42843,Eptesicus serotinus,0.007,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.8505,0.8603,22890,30708,Plecotus austriacus,0.01,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.8675,0.8793,26328,32991,Eptesicus serotinus,0.011,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.8955,0.9013,38359,54549,Myotis brandtii,0.006,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.9095,0.9192,25468,33321,Eptesicus serotinus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.9095,0.9425,68437,80817,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.9275,0.9611,68437,80888,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.9335,0.9693,68437,81909,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
0.9815,1.0191,68437,81605,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.0175,1.0257,28046,41606,Eptesicus serotinus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.0185,1.0585,68437,82661,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.0315,1.0717,68437,82951,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.0825,1.1231,68437,83460,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.1365,1.177,68437,82687,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.1485,1.1824,68437,81669,Rhinolophus ferrumequinum,0.024,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.2135,1.2549,68437,82773,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.2315,1.2648,68437,81361,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.2465,1.2535,24609,37733,Plecotus austriacus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.2955,1.3354,68437,82653,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.3005,1.311,22890,27932,Nyctalus leisleri,0.01,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.3255,1.3334,27187,39537,Eptesicus serotinus,0.01,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.3405,1.3813,68437,82575,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.3525,1.3625,25468,31910,Eptesicus serotinus,0.01,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.3925,1.4298,68437,81643,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.4165,1.4579,68437,82846,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.4205,1.4289,24609,32958,Plecotus austriacus,0.008,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.4365,1.4431,50390,55503,Pipistrellus pipistrellus,0.021,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.4685,1.5044,68437,81555,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.4765,1.5141,68437,82231,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.4835,1.4889,31484,68076,Myotis brandtii,0.011,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.5005,1.5396,68437,82796,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.5065,1.5169,22890,27260,Nyctalus leisleri,0.013,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.5225,1.5617,68437,82100,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.5865,1.5925,26328,38979,Plecotus auritus,0.012,0.037,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.6125,1.6197,27187,40642,Eptesicus serotinus,0.007,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.6225,1.6592,68437,81944,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.6495,1.6881,68437,82040,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.6625,1.6989,68437,82244,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.7185,1.7541,68437,81864,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.7345,1.7729,68437,82317,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.7495,1.7603,26328,32900,Nyctalus leisleri,0.01,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.7505,1.7882,68437,82430,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.7885,1.8027,41796,46102,Pipistrellus nathusii,0.044,0.058,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.7935,1.8332,68437,82864,Rhinolophus ferrumequinum,0.036,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.8295,1.8673,68437,82135,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.8305,1.8368,40078,53541,Myotis mystacinus,0.006,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.8475,1.8602,33203,37347,Pipistrellus nathusii,0.016,0.043,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.8615,1.8692,28046,41904,Eptesicus serotinus,0.007,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.9185,1.9497,68437,81448,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.9195,1.927,27187,38487,Eptesicus serotinus,0.007,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.9275,1.9352,28906,37901,Eptesicus serotinus,0.011,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.9305,1.971,68437,82783,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.9505,1.99,68437,82500,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.9685,1.9789,22890,28262,Nyctalus leisleri,0.01,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
1.9845,1.991,27187,39586,Eptesicus serotinus,0.006,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
2.0015,2.0094,27187,35826,Nyctalus leisleri,0.008,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
2.0015,2.0311,70156,82340,Rhinolophus ferrumequinum,0.019,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
2.0015,2.0147,19453,24368,Nyctalus leisleri,0.01,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
2.0155,2.0548,68437,82538,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
2.0175,2.0264,28906,39457,Eptesicus serotinus,0.012,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
2.0555,2.0621,27187,36816,Eptesicus serotinus,0.008,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220912/UBNA_007/20220909_133000.WAV,Telephone Field,recover-20220912,007,1795
