start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0309,69296,80907,Rhinolophus ferrumequinum,0.035,0.035,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.0015,0.0136,22890,29680,Nyctalus leisleri,0.013,0.035,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.0355,0.068,68437,80272,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.0455,0.0555,22890,28813,Nyctalus leisleri,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.1115,0.1509,68437,82611,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.1345,0.1452,35781,40849,Barbastellus barbastellus,0.006,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.1385,0.145,24609,35623,Plecotus austriacus,0.016,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.1445,0.1836,68437,82508,Rhinolophus ferrumequinum,0.023,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.1585,0.1679,29765,37516,Eptesicus serotinus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.1615,0.1712,23750,30500,Nyctalus leisleri,0.009,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.1715,0.2128,68437,82918,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.2075,0.2486,68437,82725,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.2125,0.2209,22890,29410,Plecotus austriacus,0.009,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.2235,0.2611,68437,81570,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.2295,0.24,22890,28087,Nyctalus leisleri,0.01,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.2295,0.2652,68437,81081,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.2855,0.2963,22890,27526,Nyctalus leisleri,0.011,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.2865,0.321,68437,81405,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.3465,0.3585,23750,28887,Nyctalus leisleri,0.013,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.3695,0.4082,68437,82582,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.3795,0.389,24609,32883,Nyctalus leisleri,0.008,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.3985,0.4139,44375,46837,Pipistrellus pipistrellus,0.034,0.037,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.4245,0.4644,68437,82070,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.4665,0.4775,21171,24909,Nyctalus leisleri,0.011,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
0.4885,0.4983,28046,34882,Eptesicus serotinus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_080000.WAV,Telephone Field,recover-20221010,007,1795
