start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0103,48671,55976,Pipistrellus pipistrellus,0.017,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.0015,0.0381,68437,80418,Rhinolophus ferrumequinum,0.038,0.039,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.0015,0.0124,24609,31251,Nyctalus leisleri,0.016,0.04,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.0125,0.056,68437,82978,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.0805,0.1197,68437,82412,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.0805,0.0917,23750,28921,Nyctalus leisleri,0.013,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.1065,0.1451,68437,82192,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.1145,0.1513,68437,81850,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.1545,0.1617,46953,50373,Pipistrellus pipistrellus,0.02,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.1835,0.1934,23750,29966,Nyctalus leisleri,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.2005,0.2365,68437,82133,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.2095,0.2464,68437,81271,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.2155,0.2513,68437,80904,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.2525,0.2643,34921,38975,Barbastellus barbastellus,0.013,0.051,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.3015,0.3406,68437,81980,Rhinolophus ferrumequinum,0.033,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.3115,0.3222,24609,31445,Eptesicus serotinus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.3145,0.3237,49531,53678,Pipistrellus pipistrellus,0.024,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.3175,0.3278,24609,32258,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.3315,0.367,68437,80853,Rhinolophus ferrumequinum,0.022,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.3575,0.3922,68437,81397,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
0.3755,0.4129,68437,82154,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220914_050000.WAV,Telephone Field,recover-20220915,001,1795
