start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0098,26328,34722,Nyctalus leisleri,0.008,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.0015,0.0099,46953,54128,Pipistrellus pipistrellus,0.016,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.0305,0.0685,68437,81790,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.0405,0.0812,68437,82039,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.0725,0.081,46093,51998,Pipistrellus pipistrellus,0.019,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.0925,0.1329,68437,82659,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.0945,0.1151,22031,25613,Nyctalus leisleri,0.016,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.1625,0.2013,68437,82247,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.1945,0.2055,26328,33082,Eptesicus serotinus,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.2355,0.2767,68437,82128,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.2625,0.3006,68437,81696,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.2925,0.3004,27187,41037,Eptesicus serotinus,0.008,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.2955,0.332,68437,81551,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.3155,0.3246,28046,35651,Eptesicus serotinus,0.028,0.049,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.3555,0.3652,46093,49102,Pipistrellus pipistrellus,0.022,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
0.3855,0.3946,46093,54931,Pipistrellus pipistrellus,0.018,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220919/UBNA_007/20220918_153000.WAV,Telephone Field,recover-20220919,007,1795
