start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0093,48671,55573,Pipistrellus pipistrellus,0.016,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.0015,0.0127,22031,27157,Nyctalus leisleri,0.014,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.0015,0.0309,69296,83709,Rhinolophus ferrumequinum,0.034,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.0125,0.022,23750,30195,Nyctalus leisleri,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.0335,0.0734,68437,82579,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.0425,0.055,14296,19391,Nyctalus noctula,0.018,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.0725,0.1135,68437,82594,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.1635,0.1699,24609,38180,Plecotus austriacus,0.009,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.1895,0.1997,22890,28834,Nyctalus leisleri,0.011,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.1985,0.233,68437,80728,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.2065,0.2438,68437,81964,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.2295,0.2701,68437,82314,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.2565,0.2649,44375,47801,Pipistrellus pipistrellus,0.02,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.2615,0.3055,68437,83159,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.2955,0.3311,68437,81556,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.2995,0.3103,22031,26496,Nyctalus leisleri,0.011,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.3395,0.3746,68437,82102,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.3475,0.3829,68437,81773,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.3665,0.3997,68437,81406,Rhinolophus ferrumequinum,0.021,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.4025,0.4125,25468,32689,Eptesicus serotinus,0.011,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.4035,0.4444,68437,82349,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.4425,0.4782,68437,82224,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.4535,0.4916,68437,81821,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.4985,0.5354,68437,81878,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.5575,0.594,68437,81680,Rhinolophus ferrumequinum,0.031,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.5855,0.6234,68437,81264,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.5935,0.6279,68437,81935,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.5935,0.5989,24609,40361,Plecotus austriacus,0.02,0.041,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.6185,0.653,68437,80962,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.6295,0.668,68437,82581,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.6995,0.737,68437,81672,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
0.7095,0.7162,23750,37539,Myotis nattereri,0.009,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221003/UBNA_007/20221002_050000.WAV,Telephone Field,recover-20221003,007,1795
