start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.035,68437,80021,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.0015,0.0109,24609,31505,Nyctalus leisleri,0.014,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.0015,0.009,48671,54115,Pipistrellus pipistrellus,0.017,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.0655,0.0738,28046,40411,Eptesicus serotinus,0.009,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.1415,0.1814,68437,82024,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.1525,0.1902,68437,82386,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.1675,0.2031,68437,81580,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.1885,0.1951,28046,40050,Eptesicus serotinus,0.006,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.2115,0.2477,68437,81504,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.2745,0.3106,68437,82110,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.3195,0.3266,28046,39273,Eptesicus serotinus,0.006,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.3605,0.4001,68437,82421,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.3685,0.4081,68437,82077,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.3795,0.4191,68437,82570,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.4695,0.4743,38359,62623,Myotis brandtii,0.008,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.5105,0.5472,68437,81362,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.5155,0.5545,68437,81921,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.5215,0.5599,68437,82915,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.5255,0.533,26328,38571,Eptesicus serotinus,0.005,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.5535,0.5925,68437,82464,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.5745,0.5947,21171,24096,Nyctalus leisleri,0.022,0.038,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.5925,0.6292,68437,82382,Rhinolophus ferrumequinum,0.033,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.6035,0.6446,68437,82839,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.6165,0.6244,27187,40875,Eptesicus serotinus,0.008,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.6485,0.6891,68437,82761,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
0.6545,0.6649,29765,36251,Eptesicus serotinus,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_073000.WAV,Telephone Field,recover-20221006,001,1795
