start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0089,39218,46978,Pipistrellus nathusii,0.007,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.0015,0.0086,45234,53931,Pipistrellus pipistrellus,0.018,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.0015,0.0332,69296,81178,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.0015,0.0096,23750,32704,Nyctalus leisleri,0.007,0.028,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.0025,0.0151,57265,63635,Pipistrellus pygmaeus,0.047,0.048,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.0405,0.082,68437,82707,Rhinolophus ferrumequinum,0.028,0.029,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.0745,0.0838,28046,38652,Eptesicus serotinus,0.009,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.0945,0.1334,68437,82232,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.1015,0.1375,68437,81516,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.1715,0.1821,23750,29859,Nyctalus leisleri,0.009,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.2385,0.2499,22890,27192,Nyctalus leisleri,0.018,0.031,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.2635,0.304,68437,82412,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.3175,0.3248,28046,43759,Eptesicus serotinus,0.009,0.027,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.3515,0.3881,68437,82252,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.3915,0.4301,68437,82020,Rhinolophus ferrumequinum,0.037,0.037,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.4095,0.446,68437,81934,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.4425,0.4796,68437,82732,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.4725,0.5114,68437,82790,Rhinolophus ferrumequinum,0.025,0.026,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.5255,0.5645,68437,82804,Rhinolophus ferrumequinum,0.054,0.054,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.5485,0.559,22031,27908,Nyctalus leisleri,0.009,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.5535,0.5923,68437,82830,Rhinolophus ferrumequinum,0.023,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.5655,0.6042,68437,82425,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.6025,0.6451,68437,83253,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.6065,0.6144,23750,33131,Plecotus austriacus,0.009,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
0.6095,0.6522,68437,83791,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_123000.WAV,Telephone Field,recover-20220825,002,1795
