start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0097,24609,33841,Nyctalus leisleri,0.008,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.0015,0.0303,69296,80573,Rhinolophus ferrumequinum,0.063,0.063,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.0115,0.049,68437,81629,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.0395,0.0767,68437,82472,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.0395,0.0488,28906,37310,Eptesicus serotinus,0.009,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.0655,0.104,68437,82035,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.0895,0.1276,68437,81959,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.1065,0.1209,26328,30551,Nyctalus leisleri,0.019,0.046,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.1275,0.1393,44375,47871,Pipistrellus pipistrellus,0.022,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.1575,0.1653,27187,36867,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.1705,0.2088,68437,81918,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.2325,0.2764,68437,83171,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
0.2905,0.3003,23750,30212,Nyctalus leisleri,0.007,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220922_143000.WAV,Telephone Field,recover-20220922,001,1795
