start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0098,26328,38077,Eptesicus serotinus,0.005,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.0015,0.0307,69296,81532,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.0085,0.0182,28046,36512,Eptesicus serotinus,0.011,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.0965,0.1288,68437,79854,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.1175,0.1546,68437,81706,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.1235,0.163,68437,82513,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.1315,0.14,25468,33857,Eptesicus serotinus,0.006,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.1785,0.2154,68437,81837,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.2485,0.2586,22031,28326,Nyctalus leisleri,0.008,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.2525,0.2861,68437,81374,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.2635,0.3029,68437,82365,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.2705,0.2783,49531,55230,Pipistrellus pipistrellus,0.021,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
0.2995,0.3414,68437,82327,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_103000.WAV,Telephone Field,recover-20221013,001,1795
