start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0356,68437,80110,Rhinolophus ferrumequinum,0.053,0.054,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.0015,0.0094,26328,38913,Eptesicus serotinus,0.008,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.0015,0.0105,47812,54012,Pipistrellus pipistrellus,0.022,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.0075,0.0486,68437,82190,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.0085,0.0168,23750,31325,Nyctalus leisleri,0.006,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.0345,0.0701,68437,81408,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.1105,0.1485,68437,81749,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.1205,0.1632,68437,82949,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.1275,0.1655,68437,81928,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.1455,0.152,27187,44756,Eptesicus serotinus,0.007,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.1455,0.1512,46953,52979,Pipistrellus pipistrellus,0.023,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.1465,0.1837,68437,82288,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.1635,0.1995,68437,81490,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.2215,0.2307,28906,37467,Eptesicus serotinus,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.3105,0.3488,68437,82438,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.3185,0.3263,28046,41765,Eptesicus serotinus,0.008,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.3665,0.3735,48671,52288,Pipistrellus pipistrellus,0.032,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.3975,0.4353,68437,82493,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.4165,0.4578,68437,82697,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.4385,0.4785,68437,82818,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.4405,0.4512,22890,28894,Nyctalus leisleri,0.01,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.4465,0.4869,68437,82363,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.4545,0.4617,24609,34053,Plecotus austriacus,0.01,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.4675,0.5028,68437,81010,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.4795,0.5202,68437,82790,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.4875,0.528,68437,82782,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.4995,0.5047,40078,56675,Myotis mystacinus,0.007,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.5005,0.5347,68437,82077,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.5115,0.5472,68437,81960,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.5185,0.5266,28046,38698,Eptesicus serotinus,0.009,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.5565,0.5939,68437,81903,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.5585,0.5676,45234,48707,Pipistrellus pipistrellus,0.022,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.5855,0.6208,68437,81546,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.6175,0.6572,68437,82648,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.6325,0.6684,68437,81765,Rhinolophus ferrumequinum,0.023,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.6655,0.7061,68437,82216,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.6945,0.7319,68437,81713,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.6965,0.7037,28046,41084,Eptesicus serotinus,0.007,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.7055,0.7437,68437,82148,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.7515,0.7914,68437,82909,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.7535,0.7607,23750,38642,Plecotus austriacus,0.011,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.7715,0.782,26328,33082,Eptesicus serotinus,0.01,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
0.7935,0.8352,68437,82950,Rhinolophus ferrumequinum,0.035,0.035,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220927_063000.WAV,Telephone Field,recover-20220929,001,1795
