start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0373,68437,80018,Rhinolophus ferrumequinum,0.057,0.057,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.0015,0.011,47812,54254,Pipistrellus pipistrellus,0.022,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.0015,0.0123,23750,31440,Nyctalus leisleri,0.01,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.0075,0.0158,26328,37923,Eptesicus serotinus,0.01,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.0095,0.0513,68437,82630,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.0455,0.0868,68437,83095,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.0995,0.1066,27187,39744,Eptesicus serotinus,0.009,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.1415,0.1611,18593,22275,Nyctalus noctula,0.018,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.1565,0.1666,22890,29123,Nyctalus leisleri,0.009,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.1765,0.2148,68437,83144,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.1975,0.2169,19453,22169,Nyctalus leisleri,0.013,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.2265,0.2369,22031,26085,Nyctalus leisleri,0.013,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
0.2495,0.2891,68437,81979,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220925_150000.WAV,Telephone Field,recover-20220926,007,1795
