start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0112,47812,54079,Pipistrellus pipistrellus,0.021,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.0015,0.009,24609,34412,Plecotus austriacus,0.008,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.0015,0.0368,68437,80548,Rhinolophus ferrumequinum,0.033,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.0075,0.0525,68437,83150,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.0615,0.0987,68437,81601,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.0855,0.0996,22890,26705,Nyctalus leisleri,0.019,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.1235,0.1314,28906,39274,Eptesicus serotinus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.1235,0.1321,22890,30349,Plecotus austriacus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.1385,0.1744,68437,81852,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.1485,0.1607,28046,34487,Eptesicus serotinus,0.012,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.1755,0.1824,27187,38573,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.1885,0.2311,68437,83238,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.2015,0.2125,28906,39697,Eptesicus serotinus,0.018,0.035,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.2295,0.2645,68437,80942,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.2635,0.2998,68437,82189,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.2805,0.3224,68437,82513,Rhinolophus ferrumequinum,0.03,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.2815,0.2925,23750,29510,Nyctalus leisleri,0.013,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.3075,0.3143,47812,53394,Pipistrellus pipistrellus,0.023,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.3355,0.3737,68437,82070,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.3495,0.3875,68437,81401,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.3905,0.428,68437,81796,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.4215,0.4591,68437,81546,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.4745,0.4826,28906,36873,Eptesicus serotinus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.4995,0.5334,68437,81207,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.5395,0.5735,68437,81082,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.5525,0.5884,68437,81249,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.5615,0.5987,68437,81594,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.5735,0.6125,68437,82472,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
0.6275,0.6354,27187,41612,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_103000.WAV,Telephone Field,recover-20221010,007,1795
