start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
54.4995,54.5025,46093.0,58739.0,Echolocation,Myotis mystacinus,0.239,0.56,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221019_070000.WAV,Telephone Field,recover-20221027,001,300
55.548500000000004,55.5517,46093.0,63452.0,Echolocation,Myotis mystacinus,0.256,0.534,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221019_070000.WAV,Telephone Field,recover-20221027,001,300
56.8545,56.8581,42656.0,75835.0,Echolocation,Myotis brandtii,0.281,0.512,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221019_070000.WAV,Telephone Field,recover-20221027,001,300
57.1115,57.1137,44375.0,64724.0,Echolocation,Myotis brandtii,0.216,0.5,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221019_070000.WAV,Telephone Field,recover-20221027,001,300
57.414500000000004,57.4185,41796.0,83509.0,Echolocation,Myotis brandtii,0.377,0.552,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221019_070000.WAV,Telephone Field,recover-20221027,001,300
57.4975,57.5005,44375.0,74908.0,Echolocation,Myotis brandtii,0.301,0.58,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221019_070000.WAV,Telephone Field,recover-20221027,001,300
57.8305,57.8348,41796.0,72407.0,Echolocation,Myotis brandtii,0.414,0.557,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221019_070000.WAV,Telephone Field,recover-20221027,001,300
59.3915,59.3951,44375.0,61116.0,Echolocation,Myotis mystacinus,0.153,0.555,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221019_070000.WAV,Telephone Field,recover-20221027,001,300
60.4085,60.4132,45234.0,54141.0,Echolocation,Pipistrellus pipistrellus,0.478,0.511,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221019_070000.WAV,Telephone Field,recover-20221027,001,300
60.4945,60.4996,45234.0,56420.0,Echolocation,Pipistrellus pipistrellus,0.545,0.594,-1,/mnt/ubna_data_02/recover-20221027/UBNA_001/20221019_070000.WAV,Telephone Field,recover-20221027,001,300
