start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
1724.9945,1725.0005,46953.0,63973.0,Pipistrellus pipistrellus,0.594,0.667,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.0255,1725.0306,46953.0,57611.0,Pipistrellus pipistrellus,0.596,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.1865,1725.1919,46953.0,58756.0,Pipistrellus pipistrellus,0.644,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.3115,1725.3172,46093.0,60979.0,Pipistrellus pipistrellus,0.649,0.693,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.3595,1725.3648,46953.0,59415.0,Pipistrellus pipistrellus,0.562,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.4515,1725.4563,46953.0,60863.0,Pipistrellus pipistrellus,0.645,0.682,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.5015,1725.5063,46953.0,58979.0,Pipistrellus pipistrellus,0.562,0.583,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.5275,1725.5326,47812.0,61706.0,Pipistrellus pipistrellus,0.588,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.6825,1725.6879,48671.0,60871.0,Pipistrellus pipistrellus,0.533,0.55,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.7215,1725.7273,45234.0,56032.0,Pipistrellus pipistrellus,0.514,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.8705,1725.8765,47812.0,61750.0,Pipistrellus pipistrellus,0.531,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1725.9085,1725.9145,47812.0,57850.0,Pipistrellus pipistrellus,0.591,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1726.0015,1726.0062,48671.0,67921.0,Pipistrellus pipistrellus,0.481,0.543,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
1726.1585,1726.1646,46093.0,60615.0,Pipistrellus pipistrellus,0.399,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220921_080000.WAV,recover-20220922,UBNA_001,Telephone Field
