start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0098,22031,30362,Plecotus austriacus,0.008,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.0015,0.0091,32343,41973,Myotis daubentonii,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.0645,0.1024,68437,82153,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.0715,0.1074,68437,82462,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.1155,0.1233,23750,31422,Plecotus austriacus,0.011,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.1295,0.166,68437,81248,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.1695,0.1767,28046,40683,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.2025,0.2199,21171,24550,Nyctalus leisleri,0.019,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.2145,0.249,68437,81828,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.2175,0.2239,28046,40949,Eptesicus serotinus,0.006,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.2715,0.3104,68437,81686,Rhinolophus ferrumequinum,0.021,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.2805,0.319,68437,81987,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.3215,0.3591,68437,81648,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.3665,0.3742,24609,33433,Plecotus austriacus,0.008,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.3875,0.3965,27187,39681,Eptesicus serotinus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.3895,0.4314,68437,82360,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.4205,0.4549,68437,81318,Rhinolophus ferrumequinum,0.026,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.4465,0.4875,68437,82949,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.4935,0.5001,28046,40912,Eptesicus serotinus,0.005,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.5325,0.565,68437,81110,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.5655,0.6026,68437,82340,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.5875,0.6308,68437,83683,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.5975,0.6402,68437,83022,Rhinolophus ferrumequinum,0.036,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.6045,0.6105,28046,41479,Eptesicus serotinus,0.006,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.6245,0.632,28046,42294,Eptesicus serotinus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.6745,0.7127,68437,81677,Rhinolophus ferrumequinum,0.02,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.7265,0.74,22890,27640,Nyctalus leisleri,0.013,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.7315,0.74,47812,50340,Pipistrellus pipistrellus,0.034,0.037,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.7975,0.8342,68437,81940,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.8245,0.8633,68437,82759,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.8305,0.8702,68437,82363,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.8535,0.8746,19453,21808,Nyctalus leisleri,0.013,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.8665,0.8733,25468,39872,Myotis nattereri,0.006,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.9085,0.9497,68437,83285,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.9185,0.9289,44375,50533,Pipistrellus pipistrellus,0.021,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.9205,0.9592,68437,82163,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.9345,0.9422,23750,31809,Plecotus austriacus,0.011,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.9355,0.9727,68437,81868,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.9585,0.9942,68437,82025,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.9675,1.0043,68437,81430,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.9915,1.0336,68437,82364,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
0.9985,1.0057,28046,38604,Eptesicus serotinus,0.008,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
1.0055,1.0139,47812,51945,Pipistrellus pipistrellus,0.02,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
1.0505,1.0919,68437,82780,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
1.0515,1.0614,21171,26608,Plecotus austriacus,0.008,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
1.0875,1.1003,33203,38428,Eptesicus serotinus,0.009,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
1.1265,1.164,68437,82598,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
1.1485,1.1874,68437,82119,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220901/UBNA_001/20220830_060000.WAV,Telephone Field,recover-20220901,001,1795
