start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0086,26328,35307,Eptesicus serotinus,0.007,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.0015,0.0098,20312,25679,Nyctalus leisleri,0.007,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.0015,0.0343,69296,81546,Rhinolophus ferrumequinum,0.036,0.036,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.0095,0.0483,68437,81809,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.0225,0.031,28046,38991,Eptesicus serotinus,0.008,0.02,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.0395,0.0786,68437,82415,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.0615,0.1006,68437,82193,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.0865,0.1236,68437,81802,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.0985,0.1047,28046,44207,Eptesicus serotinus,0.006,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.1175,0.1245,51250,57244,Pipistrellus pipistrellus,0.033,0.037,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.1345,0.1687,68437,82360,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
0.1665,0.2051,68437,82223,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220829_003000.WAV,Telephone Field,recover-20220828,007,1795
