start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0091,46093,51239,Pipistrellus pipistrellus,0.017,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.0015,0.0313,68437,79546,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.0015,0.0146,20312,24564,Nyctalus leisleri,0.016,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.0095,0.0515,68437,82169,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.0245,0.0354,25468,32635,Eptesicus serotinus,0.009,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.0305,0.0427,26328,32793,Eptesicus serotinus,0.011,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.0675,0.0787,39218,44719,Pipistrellus nathusii,0.123,0.173,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.0805,0.1132,68437,81092,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.1085,0.1266,18593,22758,Nyctalus noctula,0.019,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.1705,0.1842,22031,25585,Nyctalus leisleri,0.019,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.1755,0.2148,68437,82176,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.1905,0.2021,22890,27310,Nyctalus leisleri,0.012,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.2075,0.2186,30625,38854,Eptesicus serotinus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.2105,0.2507,68437,82053,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.2195,0.2621,68437,82853,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
0.2385,0.2764,68437,82075,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220915/UBNA_001/20220913_073000.WAV,Telephone Field,recover-20220915,001,1795
