start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0099,22031,28064,Nyctalus leisleri,0.008,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.0015,0.0325,68437,80258,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.0095,0.0503,68437,82729,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.0425,0.0794,68437,81820,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.1305,0.1397,28046,40517,Eptesicus serotinus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.1575,0.191,68437,81012,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.1665,0.177,22890,28054,Nyctalus leisleri,0.011,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.1985,0.236,68437,81929,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.2065,0.2444,68437,81666,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.2435,0.2526,28046,40156,Eptesicus serotinus,0.009,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.2615,0.301,68437,82824,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.3115,0.3505,68437,81309,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.3325,0.3396,24609,33257,Plecotus austriacus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.3515,0.36,28906,37135,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.3775,0.4151,68437,81705,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.3975,0.4047,46093,49387,Pipistrellus pipistrellus,0.021,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.4185,0.4584,68437,82930,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.4635,0.4767,35781,40250,Pipistrellus nathusii,0.035,0.054,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.4895,0.4981,48671,55464,Pipistrellus pipistrellus,0.019,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.5245,0.5309,28046,39465,Eptesicus serotinus,0.006,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.5275,0.5647,68437,81296,Rhinolophus ferrumequinum,0.021,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.5635,0.6016,68437,81368,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.5805,0.587,23750,38646,Plecotus austriacus,0.023,0.048,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.6125,0.6186,23750,35963,Plecotus austriacus,0.016,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.6535,0.6875,68437,81695,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.6875,0.6977,22890,27920,Nyctalus leisleri,0.01,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.7065,0.7447,68437,82047,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.7545,0.791,68437,82005,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.7835,0.8209,68437,82614,Rhinolophus ferrumequinum,0.054,0.054,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.8155,0.8266,42656,47880,Pipistrellus pipistrellus,0.022,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.8325,0.8719,68437,82060,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.8535,0.8588,41796,54189,Myotis bechsteinii,0.005,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.8695,0.9068,68437,82069,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.8865,0.8984,22031,25939,Nyctalus leisleri,0.014,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.9025,0.9378,68437,81799,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
0.9125,0.9237,50390,56306,Pipistrellus pipistrellus,0.019,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_120000.WAV,Telephone Field,recover-20221006,001,1795
