start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0099,25468,33502,Nyctalus leisleri,0.009,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.0015,0.0293,69296,79915,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.0095,0.0461,68437,80684,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.0495,0.0879,68437,81917,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.0725,0.0836,26328,33553,Eptesicus serotinus,0.012,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.0825,0.093,23750,29374,Nyctalus leisleri,0.01,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.1005,0.1348,68437,81150,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.1475,0.1561,26328,34596,Eptesicus serotinus,0.01,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.1475,0.1834,68437,81167,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.1645,0.1748,46093,51523,Pipistrellus pipistrellus,0.021,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.1715,0.1821,25468,32200,Eptesicus serotinus,0.009,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.1975,0.2348,68437,82218,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.2155,0.2549,68437,82532,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.2325,0.2731,68437,82647,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.2605,0.2738,22890,26925,Nyctalus leisleri,0.02,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.3185,0.327,22890,30434,Plecotus austriacus,0.009,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.3345,0.3415,28046,41531,Eptesicus serotinus,0.009,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.3635,0.37,28906,40921,Eptesicus serotinus,0.01,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.4225,0.4647,68437,82831,Rhinolophus ferrumequinum,0.036,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.4345,0.4467,23750,28993,Nyctalus leisleri,0.012,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.4365,0.4755,68437,81771,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.4605,0.4985,68437,81875,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.4645,0.4722,23750,31755,Plecotus austriacus,0.009,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.5015,0.5115,24609,32801,Nyctalus leisleri,0.008,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.5145,0.5265,23750,30105,Nyctalus leisleri,0.014,0.035,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.6065,0.6172,22031,26187,Nyctalus leisleri,0.012,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.6945,0.7306,68437,82697,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
0.7075,0.7161,22890,30197,Plecotus austriacus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_133000.WAV,Telephone Field,recover-20221017,007,1795
