start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0342,69296,80721,Rhinolophus ferrumequinum,0.039,0.039,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.0015,0.01,48671,55189,Pipistrellus pipistrellus,0.016,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.0015,0.0102,26328,35188,Eptesicus serotinus,0.008,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.0105,0.049,68437,82447,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.0435,0.0513,27187,35694,Eptesicus serotinus,0.007,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.0965,0.1355,68437,82308,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.1065,0.1457,68437,82232,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.1115,0.1194,25468,34268,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.1315,0.1679,68437,82053,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.1405,0.1781,68437,81765,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.1715,0.1783,27187,41066,Eptesicus serotinus,0.007,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.2165,0.2238,27187,42884,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.2185,0.225,33203,46545,Myotis daubentonii,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.2335,0.2406,28046,40366,Eptesicus serotinus,0.006,0.019,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.2585,0.2968,68437,82312,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.2805,0.3199,68437,81372,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.3145,0.3521,68437,82142,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.3495,0.3835,68437,80764,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.3785,0.3857,25468,40752,Eptesicus serotinus,0.005,0.019,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.4195,0.4551,68437,81633,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.4345,0.4706,68437,81510,Rhinolophus ferrumequinum,0.019,0.019,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.4355,0.4452,28906,35493,Eptesicus serotinus,0.009,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.4415,0.4818,68437,82694,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.4645,0.502,68437,82153,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.4855,0.4968,28906,35045,Eptesicus serotinus,0.015,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.5315,0.5715,68437,82267,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.5405,0.5495,24609,32330,Plecotus austriacus,0.01,0.035,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.5555,0.5904,68437,81162,Rhinolophus ferrumequinum,0.02,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.5575,0.569,43515,47847,Pipistrellus pipistrellus,0.023,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.5865,0.6233,68437,81774,Rhinolophus ferrumequinum,0.038,0.038,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.6145,0.6507,68437,81634,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.6155,0.6218,28046,40442,Eptesicus serotinus,0.007,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.6595,0.6667,27187,40290,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.6595,0.6976,68437,82311,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.6795,0.7199,68437,82917,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.6875,0.695,28046,43526,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.7015,0.7072,28906,40912,Plecotus auritus,0.006,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.7145,0.7548,68437,82411,Rhinolophus ferrumequinum,0.022,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.7215,0.7334,33203,39095,Eptesicus serotinus,0.009,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.7335,0.7407,28046,37533,Eptesicus serotinus,0.009,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.7415,0.7765,68437,81566,Rhinolophus ferrumequinum,0.019,0.019,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.7565,0.7671,23750,29427,Nyctalus leisleri,0.015,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.7925,0.8283,68437,81193,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.7935,0.8021,44375,48128,Pipistrellus pipistrellus,0.02,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.8065,0.8148,25468,33534,Eptesicus serotinus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.8075,0.8437,68437,81689,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.8315,0.87,68437,82093,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.8625,0.8698,25468,39775,Eptesicus serotinus,0.005,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.9225,0.9572,68437,81727,Rhinolophus ferrumequinum,0.019,0.019,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.9435,0.9874,68437,82903,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.9535,0.9605,25468,41047,Plecotus austriacus,0.004,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
0.9655,1.0019,68437,82064,Rhinolophus ferrumequinum,0.019,0.019,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221008_010000.WAV,Telephone Field,recover-20221010,007,1795
