start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.0655,0.0734,38359.0,55203.0,Pipistrellus nathusii,0.625,0.679,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
0.1525,0.1602,39218.0,56384.0,Pipistrellus nathusii,0.599,0.667,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
0.2475,0.2559,39218.0,59332.0,Pipistrellus nathusii,0.652,0.698,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
0.3405,0.3472,39218.0,68982.0,Pipistrellus nathusii,0.721,0.75,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
0.4375,0.4449,39218.0,63972.0,Pipistrellus nathusii,0.736,0.756,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
0.5295,0.5367,39218.0,66679.0,Pipistrellus nathusii,0.683,0.723,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
0.6095,0.6163,40078.0,61649.0,Pipistrellus nathusii,0.565,0.627,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
0.6805,0.687,40078.0,61161.0,Pipistrellus nathusii,0.686,0.717,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
0.8035,0.8092,38359.0,63209.0,Pipistrellus nathusii,0.61,0.645,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
0.8725,0.8794,40078.0,65314.0,Pipistrellus nathusii,0.398,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
1.7895,1.7965,48671.0,58549.0,Pipistrellus pipistrellus,0.254,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
4.8805,4.8886,40078.0,56873.0,Pipistrellus nathusii,0.309,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
5.0385,5.0443,39218.0,60744.0,Pipistrellus nathusii,0.288,0.502,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
5.6155,5.6222,38359.0,62698.0,Pipistrellus nathusii,0.228,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
5.7055,5.7121,38359.0,62330.0,Pipistrellus nathusii,0.253,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
6.0505,6.0571,39218.0,68717.0,Pipistrellus nathusii,0.408,0.552,-1,Echolocation,/mnt/ubna_data_02/recover-20220912/UBNA_007/20220911_120000.WAV,recover-20220912,UBNA_007,Telephone Field
