start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0102,22890,30293,Nyctalus leisleri,0.008,0.029,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.0015,0.0109,29765,37429,Eptesicus serotinus,0.011,0.027,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.0015,0.0093,48671,53989,Pipistrellus pipistrellus,0.017,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.0105,0.0528,68437,82332,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.0215,0.0297,25468,33299,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.0615,0.0696,27187,36175,Eptesicus serotinus,0.009,0.025,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.0795,0.1168,68437,81882,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.0845,0.0919,23750,33169,Plecotus austriacus,0.017,0.033,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.0855,0.1229,68437,81504,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.0985,0.109,27187,34204,Eptesicus serotinus,0.014,0.029,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.1155,0.1581,68437,82718,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.1175,0.1245,23750,31841,Plecotus austriacus,0.012,0.025,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.1475,0.1828,68437,82138,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
0.1675,0.175,28046,37060,Eptesicus serotinus,0.029,0.069,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220819_083000.WAV,Telephone Field,recover-20220822,001,1795
