start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0098,22890,31584,Plecotus austriacus,0.008,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.0015,0.0373,68437,80282,Rhinolophus ferrumequinum,0.04,0.04,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.0315,0.0761,68437,83482,Rhinolophus ferrumequinum,0.038,0.038,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.0635,0.1044,68437,82613,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.0885,0.1281,68437,82368,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.1325,0.1447,22890,27493,Nyctalus leisleri,0.012,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.1405,0.1815,68437,82814,Rhinolophus ferrumequinum,0.042,0.042,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.2135,0.2197,26328,41256,Myotis nattereri,0.005,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.2775,0.3162,68437,82601,Rhinolophus ferrumequinum,0.034,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.3215,0.3553,68437,81523,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.3495,0.3891,68437,82717,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.3895,0.4293,68437,82361,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.3915,0.3995,27187,38743,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.3945,0.4351,68437,82527,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.4455,0.4816,68437,81765,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.4585,0.5005,68437,82522,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.4785,0.5198,68437,82422,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.5025,0.511,28906,37297,Eptesicus serotinus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.5105,0.518,30625,53875,Myotis daubentonii,0.008,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.5105,0.5498,68437,82574,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.5245,0.5617,68437,82580,Rhinolophus ferrumequinum,0.021,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.5515,0.5618,22890,28398,Nyctalus leisleri,0.01,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.5705,0.6086,68437,81648,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.5825,0.5914,22890,29221,Plecotus austriacus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.5945,0.6042,25468,33116,Nyctalus leisleri,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.6285,0.6392,25468,31718,Eptesicus serotinus,0.026,0.066,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.6415,0.6527,41796,44557,Pipistrellus pipistrellus,0.026,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.6595,0.6984,68437,82139,Rhinolophus ferrumequinum,0.052,0.052,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.7195,0.7282,28906,38164,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.7415,0.7481,28046,46451,Eptesicus serotinus,0.006,0.02,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.7545,0.7905,68437,81046,Rhinolophus ferrumequinum,0.02,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.7965,0.8039,28906,39373,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.8395,0.8466,26328,36327,Eptesicus serotinus,0.006,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
0.8665,0.8755,22031,27958,Plecotus austriacus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221017/UBNA_007/20221015_013000.WAV,Telephone Field,recover-20221017,007,1795
