start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.009,47812,53065,Pipistrellus pipistrellus,0.02,0.028,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.0015,0.0336,68437,79916,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.0015,0.0121,22890,28758,Nyctalus leisleri,0.013,0.03,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.0275,0.0365,47812,53273,Pipistrellus pipistrellus,0.024,0.027,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.0285,0.0374,28046,38926,Eptesicus serotinus,0.008,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.0285,0.0371,22890,29958,Plecotus austriacus,0.008,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.0315,0.0729,68437,83140,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.0495,0.0903,68437,82467,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.0525,0.0628,26328,33021,Nyctalus leisleri,0.008,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.0775,0.1179,68437,82725,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.1075,0.1441,68437,81878,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.1325,0.1687,68437,81506,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.1485,0.1842,68437,81319,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.1555,0.168,22031,26051,Nyctalus leisleri,0.012,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.1615,0.1999,68437,82276,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.1795,0.1867,27187,37231,Eptesicus serotinus,0.009,0.025,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.2025,0.2377,68437,81001,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.2235,0.263,68437,82689,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.2815,0.3249,68437,83076,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.2965,0.3045,25468,38817,Eptesicus serotinus,0.009,0.03,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.3305,0.3678,68437,82339,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.3495,0.3581,25468,33442,Eptesicus serotinus,0.008,0.027,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.3745,0.4109,68437,81478,Rhinolophus ferrumequinum,0.038,0.038,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.3925,0.4281,68437,81803,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.4165,0.4289,39218,44220,Pipistrellus nathusii,0.019,0.03,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.4575,0.4994,68437,83336,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
0.4905,0.5032,23750,29397,Nyctalus leisleri,0.015,0.032,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220828/UBNA_007/20220827_070000.WAV,Telephone Field,recover-20220828,007,1795
