start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0323,69296,81309,Rhinolophus ferrumequinum,0.034,0.035,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.0015,0.0099,27187,38236,Eptesicus serotinus,0.007,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.0015,0.0107,47812,52740,Pipistrellus pipistrellus,0.035,0.042,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.0095,0.0474,68437,81430,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.0525,0.0628,25468,32039,Nyctalus leisleri,0.013,0.037,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.0975,0.1361,68437,82660,Rhinolophus ferrumequinum,0.029,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.1375,0.1758,68437,82493,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.1425,0.1533,24609,31028,Nyctalus leisleri,0.01,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.1655,0.2034,68437,82075,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.1905,0.1995,28046,37609,Eptesicus serotinus,0.011,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.2175,0.228,23750,29540,Nyctalus leisleri,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.2355,0.273,68437,82228,Rhinolophus ferrumequinum,0.036,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.2625,0.2711,28906,37613,Eptesicus serotinus,0.008,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.2915,0.3291,68437,81952,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
0.3125,0.3219,27187,35430,Eptesicus serotinus,0.011,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221011_150000.WAV,Telephone Field,recover-20221013,001,1795
