start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0105,27187,35463,Eptesicus serotinus,0.008,0.028,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.0015,0.0314,68437,80709,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.1305,0.141,28046,36038,Eptesicus serotinus,0.012,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.1315,0.1741,68437,82708,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.1575,0.1964,68437,82131,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.1775,0.2131,68437,80340,Rhinolophus ferrumequinum,0.039,0.039,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.1895,0.2006,28906,36231,Eptesicus serotinus,0.013,0.027,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.1945,0.2295,68437,81847,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.2795,0.3185,68437,82282,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.2845,0.293,23750,32914,Plecotus austriacus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.3155,0.354,68437,82322,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.3185,0.3266,28906,38984,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.3515,0.3614,27187,35761,Eptesicus serotinus,0.011,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.3995,0.4077,23750,32086,Plecotus austriacus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.4175,0.4292,32343,37732,Eptesicus serotinus,0.007,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.4185,0.4551,68437,81557,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.4865,0.4941,29765,40201,Eptesicus serotinus,0.008,0.027,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.5305,0.5399,21171,26668,Plecotus austriacus,0.009,0.024,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.5805,0.5866,27187,37723,Plecotus austriacus,0.016,0.052,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.6125,0.6205,23750,32298,Plecotus austriacus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.6185,0.628,28046,36987,Eptesicus serotinus,0.009,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.6685,0.7042,68437,81246,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.6965,0.7041,22890,38557,Plecotus austriacus,0.014,0.036,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.7095,0.7479,68437,82172,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.7375,0.7772,68437,81979,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.7495,0.7827,68437,82054,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.7775,0.7836,23750,40507,Plecotus austriacus,0.008,0.025,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.8155,0.8263,23750,29392,Nyctalus leisleri,0.008,0.02,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.8275,0.8386,24609,31126,Nyctalus leisleri,0.011,0.03,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.8585,0.8654,28046,42318,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.8675,0.9032,68437,81503,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.8925,0.8996,23750,38201,Plecotus austriacus,0.01,0.028,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.9135,0.9239,27187,35718,Eptesicus serotinus,0.009,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.9615,0.9689,23750,39505,Plecotus austriacus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
0.9875,1.0231,68437,81908,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
1.0005,1.0118,22031,26764,Nyctalus leisleri,0.01,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220825/UBNA_002/20220825_073000.WAV,Telephone Field,recover-20220825,002,1795
