start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0097,22890,30000,Plecotus austriacus,0.009,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.0015,0.0308,69296,80958,Rhinolophus ferrumequinum,0.034,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.0365,0.0498,32343,36684,Eptesicus serotinus,0.008,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.0845,0.0936,24609,32240,Nyctalus leisleri,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.0845,0.1233,68437,82844,Rhinolophus ferrumequinum,0.033,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.0985,0.1065,23750,32134,Plecotus austriacus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.1135,0.1247,23750,29376,Nyctalus leisleri,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.1155,0.155,68437,83209,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.1205,0.1309,25468,32237,Eptesicus serotinus,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.1465,0.1849,68437,82231,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.1555,0.162,23750,38058,Plecotus austriacus,0.011,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
0.2115,0.2221,22890,29244,Nyctalus leisleri,0.012,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220929/UBNA_001/20220928_123000.WAV,Telephone Field,recover-20220929,001,1795
