start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0104,23750,31774,Nyctalus leisleri,0.012,0.038,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.0015,0.0317,68437,79330,Rhinolophus ferrumequinum,0.026,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.0015,0.0087,47812,53395,Pipistrellus pipistrellus,0.017,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.0135,0.0244,25468,32369,Eptesicus serotinus,0.01,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.0465,0.084,68437,81831,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.0515,0.0603,23750,31663,Plecotus austriacus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.0615,0.1,68437,82238,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.1535,0.1921,68437,82394,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.2155,0.2525,68437,82419,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.2635,0.3001,68437,81735,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.3015,0.3112,23750,30369,Nyctalus leisleri,0.009,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.3955,0.4022,26328,39624,Eptesicus serotinus,0.005,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.4145,0.4249,25468,32508,Nyctalus leisleri,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.4515,0.4662,30625,35223,Eptesicus serotinus,0.017,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.4805,0.4871,23750,33335,Plecotus austriacus,0.013,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.5635,0.5709,28046,37566,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.5655,0.6068,68437,82991,Rhinolophus ferrumequinum,0.034,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.6075,0.6432,68437,81917,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.6545,0.6924,68437,81911,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.7015,0.7122,24609,33216,Nyctalus leisleri,0.012,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.7165,0.7526,68437,81493,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.7295,0.7357,23750,36686,Plecotus austriacus,0.017,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.7405,0.7794,68437,81974,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.7535,0.7623,27187,38051,Eptesicus serotinus,0.008,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
0.7785,0.7898,28046,34611,Eptesicus serotinus,0.01,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221013/UBNA_001/20221013_020000.WAV,Telephone Field,recover-20221013,001,1795
