start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0117,47812,52767,Pipistrellus pipistrellus,0.02,0.025,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220821_033000.WAV,Telephone Field,recover-20220822,001,1795
0.0015,0.0112,27187,35302,Nyctalus leisleri,0.01,0.031,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220821_033000.WAV,Telephone Field,recover-20220822,001,1795
0.0015,0.0348,68437,79462,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220821_033000.WAV,Telephone Field,recover-20220822,001,1795
0.0085,0.0501,68437,82654,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220821_033000.WAV,Telephone Field,recover-20220822,001,1795
0.0505,0.0616,25468,31545,Eptesicus serotinus,0.009,0.026,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220821_033000.WAV,Telephone Field,recover-20220822,001,1795
0.0715,0.0837,25468,31906,Nyctalus leisleri,0.009,0.025,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220821_033000.WAV,Telephone Field,recover-20220822,001,1795
0.0845,0.0913,24609,34312,Plecotus austriacus,0.036,0.069,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220821_033000.WAV,Telephone Field,recover-20220822,001,1795
0.0855,0.1245,68437,81945,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220821_033000.WAV,Telephone Field,recover-20220822,001,1795
0.1615,0.2004,68437,82481,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220821_033000.WAV,Telephone Field,recover-20220822,001,1795
0.1685,0.1739,24609,37280,Plecotus austriacus,0.036,0.065,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220822/UBNA_001/20220821_033000.WAV,Telephone Field,recover-20220822,001,1795
