start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.8825,0.8858,46093,69185,Myotis alcathoe,0.336,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_083000.WAV,recover-20220922,UBNA_001,Telephone Field
0.9705,0.974,44375,74067,Myotis alcathoe,0.282,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_083000.WAV,recover-20220922,UBNA_001,Telephone Field
2.0835,2.0908,40078,55709,Pipistrellus nathusii,0.458,0.54,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_083000.WAV,recover-20220922,UBNA_001,Telephone Field
2.3455,2.352,40937,57695,Pipistrellus nathusii,0.414,0.511,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_083000.WAV,recover-20220922,UBNA_001,Telephone Field
2.4355,2.4426,41796,56185,Pipistrellus nathusii,0.355,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_083000.WAV,recover-20220922,UBNA_001,Telephone Field
2.6235,2.6305,40937,58907,Pipistrellus nathusii,0.302,0.523,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_083000.WAV,recover-20220922,UBNA_001,Telephone Field
2.8125,2.8194,41796,63690,Pipistrellus nathusii,0.378,0.514,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_083000.WAV,recover-20220922,UBNA_001,Telephone Field
3.2795,3.2862,41796,63296,Pipistrellus nathusii,0.415,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_083000.WAV,recover-20220922,UBNA_001,Telephone Field
4.8495,4.8544,45234,64872,Pipistrellus pipistrellus,0.2,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_083000.WAV,recover-20220922,UBNA_001,Telephone Field
5.0565,5.0624,41796,58002,Pipistrellus nathusii,0.402,0.517,-1,Echolocation,/mnt/ubna_data_02/recover-20220922/UBNA_001/20220922_083000.WAV,recover-20220922,UBNA_001,Telephone Field
