start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.01,26328,38352,Myotis nattereri,0.007,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.0015,0.0362,68437,79884,Rhinolophus ferrumequinum,0.036,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.0165,0.0243,28906,38034,Eptesicus serotinus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.0555,0.0942,68437,82577,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.0715,0.1088,68437,81563,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.0855,0.0956,49531,53406,Pipistrellus pipistrellus,0.017,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.1345,0.1756,68437,82815,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.2165,0.2254,28046,36243,Eptesicus serotinus,0.01,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.3135,0.3536,68437,82365,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.3345,0.3751,68437,82577,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.3415,0.3812,68437,82327,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.3725,0.4084,68437,81505,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.3755,0.3838,27187,35505,Eptesicus serotinus,0.013,0.038,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.4125,0.4528,68437,82778,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
0.4465,0.4521,24609,39235,Plecotus austriacus,0.026,0.05,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_013000.WAV,Telephone Field,recover-20221010,007,1795
