start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0113,21171,26709,Nyctalus leisleri,0.009,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.0015,0.012,46953,52433,Pipistrellus pipistrellus,0.016,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.0015,0.0349,68437,80383,Rhinolophus ferrumequinum,0.033,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.0295,0.0395,28906,36214,Eptesicus serotinus,0.009,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.0425,0.0511,28046,39982,Eptesicus serotinus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.0845,0.0926,28046,40715,Eptesicus serotinus,0.007,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.1595,0.1685,24609,32812,Nyctalus leisleri,0.006,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.2265,0.2371,28906,36610,Eptesicus serotinus,0.011,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.2345,0.244,29765,37931,Eptesicus serotinus,0.01,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.2375,0.2766,68437,82306,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.2495,0.2861,68437,81809,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.2905,0.3257,68437,81221,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
0.3165,0.3544,68437,81684,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221004_013000.WAV,Telephone Field,recover-20221006,001,1795
