start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0363,69296,81618,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.0015,0.0106,26328,35431,Eptesicus serotinus,0.008,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.0015,0.01,22031,28403,Nyctalus leisleri,0.008,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.0075,0.0508,68437,82147,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.0365,0.0479,23750,30049,Nyctalus leisleri,0.01,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.0745,0.0963,18593,22555,Nyctalus noctula,0.013,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.0835,0.0914,26328,36434,Eptesicus serotinus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.0915,0.13,68437,83073,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.1435,0.1848,68437,82834,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.1555,0.1632,28906,42616,Eptesicus serotinus,0.007,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.1645,0.2044,68437,83615,Rhinolophus ferrumequinum,0.033,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.2025,0.2121,23750,30444,Nyctalus leisleri,0.009,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.2495,0.2868,68437,81564,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.2925,0.2995,25468,34622,Plecotus austriacus,0.011,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.3315,0.3708,68437,82191,Rhinolophus ferrumequinum,0.03,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.3605,0.3707,46953,50280,Pipistrellus pipistrellus,0.036,0.041,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.3815,0.4219,68437,82959,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.3915,0.428,68437,81683,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.4515,0.4909,68437,82752,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.4545,0.4621,24609,34136,Plecotus austriacus,0.009,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.4795,0.4876,26328,38726,Eptesicus serotinus,0.008,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.5215,0.5625,68437,83079,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
0.5505,0.588,68437,82273,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220922/UBNA_001/20220921_040000.WAV,Telephone Field,recover-20220922,001,1795
