start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0342,68437,80267,Rhinolophus ferrumequinum,0.069,0.069,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.0015,0.0104,23750,35955,Nyctalus leisleri,0.006,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.0255,0.0336,28046,39783,Eptesicus serotinus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.1285,0.1399,23750,30046,Nyctalus leisleri,0.011,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.1555,0.1904,68437,81547,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.1675,0.1755,45234,48688,Pipistrellus pipistrellus,0.025,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.1805,0.216,68437,81667,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.2045,0.2162,22890,27373,Nyctalus leisleri,0.011,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.2485,0.2835,68437,81669,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.2625,0.299,68437,81950,Rhinolophus ferrumequinum,0.02,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.2855,0.3256,68437,82704,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.2905,0.2995,26328,35333,Eptesicus serotinus,0.009,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.3705,0.4062,68437,80975,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.3725,0.3788,33203,45309,Barbastellus barbastellus,0.017,0.052,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
0.3735,0.3805,24609,40278,Myotis nattereri,0.011,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_003000.WAV,Telephone Field,recover-20221010,007,1795
