start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0112,22031,27814,Nyctalus leisleri,0.011,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.0015,0.0128,54687,62164,Pipistrellus pygmaeus,0.021,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.0015,0.0349,69296,81272,Rhinolophus ferrumequinum,0.031,0.031,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.0015,0.0115,48671,55085,Pipistrellus pipistrellus,0.03,0.041,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.0095,0.0471,68437,81829,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.0915,0.1316,68437,82770,Rhinolophus ferrumequinum,0.038,0.038,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.1155,0.1234,22890,31666,Plecotus austriacus,0.01,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.1315,0.1675,68437,81589,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.1385,0.1744,68437,81637,Rhinolophus ferrumequinum,0.021,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.1515,0.1937,68437,83568,Rhinolophus ferrumequinum,0.036,0.036,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.1575,0.2,68437,83626,Rhinolophus ferrumequinum,0.033,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.1825,0.2191,68437,82165,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.1845,0.1924,46093,55022,Pipistrellus pipistrellus,0.016,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.1885,0.2267,68437,82255,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.2215,0.2608,68437,81672,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.2685,0.2745,52109,58823,Pipistrellus pipistrellus,0.023,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.3275,0.3677,68437,82907,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.3555,0.3639,24609,33198,Plecotus austriacus,0.01,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.4365,0.4467,29765,36633,Eptesicus serotinus,0.009,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.4415,0.4805,68437,82387,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.5165,0.5527,68437,81712,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.5565,0.5702,15156,20675,Nyctalus noctula,0.02,0.029,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.5985,0.6044,33203,44929,Myotis daubentonii,0.033,0.082,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.6105,0.6488,68437,82012,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.6385,0.6464,50390,59017,Pipistrellus pipistrellus,0.027,0.033,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.6425,0.6768,68437,81342,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.6805,0.6867,26328,40702,Plecotus austriacus,0.006,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.6935,0.704,22890,26871,Nyctalus leisleri,0.013,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.7025,0.7101,47812,51937,Pipistrellus pipistrellus,0.022,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.7555,0.7621,25468,37151,Plecotus austriacus,0.005,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.7845,0.7941,14296,20466,Nyctalus noctula,0.019,0.038,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.7875,0.8316,68437,83418,Rhinolophus ferrumequinum,0.05,0.05,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.8005,0.8067,27187,39438,Eptesicus serotinus,0.005,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.8285,0.8666,68437,82709,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.8405,0.8802,68437,82338,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.8475,0.8557,27187,40677,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.8845,0.892,26328,37983,Eptesicus serotinus,0.006,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.8875,0.9251,68437,82055,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.9215,0.9602,68437,82160,Rhinolophus ferrumequinum,0.039,0.039,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.9225,0.9305,48671,56877,Pipistrellus pipistrellus,0.019,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
0.9235,0.9319,26328,37760,Eptesicus serotinus,0.007,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_007/20221007_093000.WAV,Telephone Field,recover-20221010,007,1795
