start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0106,22031,27318,Nyctalus leisleri,0.009,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.0015,0.0074,46953,53611,Pipistrellus pipistrellus,0.017,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.0015,0.0341,69296,81578,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.0095,0.0512,68437,82459,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.0565,0.066,28906,36764,Eptesicus serotinus,0.013,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.0745,0.1117,68437,82032,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.0855,0.0951,46953,50226,Pipistrellus pipistrellus,0.068,0.072,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.1015,0.1424,68437,82491,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.1035,0.1111,28046,39088,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.1125,0.1213,28046,37952,Eptesicus serotinus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.2105,0.2491,68437,82034,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.2225,0.2294,28046,39808,Eptesicus serotinus,0.006,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.2365,0.2778,68437,83056,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.2545,0.2958,68437,82200,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.3015,0.3119,24609,31465,Eptesicus serotinus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.3415,0.355,22031,25806,Nyctalus leisleri,0.013,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.3545,0.3927,68437,81526,Rhinolophus ferrumequinum,0.02,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.3925,0.4353,68437,82697,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.4935,0.5285,68437,80871,Rhinolophus ferrumequinum,0.021,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.5315,0.5694,68437,81359,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.5535,0.5626,28046,36720,Eptesicus serotinus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.5635,0.6019,68437,81973,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.5645,0.5726,24609,33440,Plecotus austriacus,0.007,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.5735,0.5833,24609,31064,Eptesicus serotinus,0.008,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.5745,0.616,68437,82885,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.6355,0.6707,68437,81571,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.6475,0.6543,23750,33383,Plecotus austriacus,0.008,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.6625,0.7028,68437,83007,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.6835,0.7259,68437,82829,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.7075,0.718,23750,29337,Nyctalus leisleri,0.009,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.7385,0.7719,68437,80147,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.7625,0.798,68437,81398,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.7885,0.8274,68437,82247,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.8195,0.8267,26328,35906,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.8655,0.8731,28046,39221,Eptesicus serotinus,0.01,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.8795,0.9134,68437,80522,Rhinolophus ferrumequinum,0.021,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.8845,0.895,22031,26193,Nyctalus leisleri,0.012,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.9395,0.9746,68437,81517,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.9525,0.9907,68437,81725,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.9625,0.9723,28046,35901,Eptesicus serotinus,0.009,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.9685,0.9791,23750,29864,Nyctalus leisleri,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
0.9725,1.0076,68437,81017,Rhinolophus ferrumequinum,0.02,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.0465,1.0547,27187,38615,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.0625,1.1026,68437,82098,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.0655,1.0734,28046,40249,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.0825,1.1197,68437,81705,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.1305,1.1377,28046,42773,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.1705,1.1782,28906,39354,Eptesicus serotinus,0.009,0.027,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.1865,1.1936,31484,51108,Myotis daubentonii,0.008,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.2105,1.2194,28046,39363,Eptesicus serotinus,0.009,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.2315,1.2419,22031,28148,Nyctalus leisleri,0.011,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.2385,1.2712,68437,81633,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
1.3555,1.3905,68437,80804,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221006/UBNA_001/20221006_043000.WAV,Telephone Field,recover-20221006,001,1795
