start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.0015,0.0111,27187,35215,Eptesicus serotinus,0.011,0.032,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.0015,0.0332,68437,79956,Rhinolophus ferrumequinum,0.034,0.034,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.0125,0.0526,68437,81828,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.0785,0.1176,68437,81580,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.0855,0.1228,68437,82011,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.1025,0.1379,68437,81621,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.1285,0.136,28046,41521,Eptesicus serotinus,0.007,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.1675,0.1765,28906,37871,Eptesicus serotinus,0.009,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.1725,0.2099,68437,81328,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.1885,0.2306,68437,82933,Rhinolophus ferrumequinum,0.044,0.044,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.2195,0.2309,22890,27019,Nyctalus leisleri,0.013,0.022,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.2315,0.2699,68437,81412,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.2385,0.2738,68437,81875,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.2525,0.2631,22031,26987,Nyctalus leisleri,0.01,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.2545,0.2624,27187,39898,Eptesicus serotinus,0.007,0.023,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.2555,0.2946,68437,82497,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
0.3035,0.3106,26328,41131,Eptesicus serotinus,0.007,0.028,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20220926/UBNA_007/20220926_050000.WAV,Telephone Field,recover-20220926,007,1795
