start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
136.8175,136.8395,22031.0,25777.0,Echolocation,Nyctalus leisleri,0.198,0.28,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
137.3975,137.4141,22890.0,26521.0,Echolocation,Nyctalus leisleri,0.369,0.465,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
137.6805,137.6972,22031.0,26588.0,Echolocation,Nyctalus leisleri,0.467,0.558,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
137.9745,137.9924,22031.0,27184.0,Echolocation,Nyctalus leisleri,0.296,0.432,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
138.2615,138.2783,22031.0,26870.0,Echolocation,Nyctalus leisleri,0.342,0.508,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
138.54149999999998,138.5588,22031.0,26217.0,Echolocation,Nyctalus leisleri,0.178,0.374,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
138.9575,138.97469999999998,22031.0,26382.0,Echolocation,Nyctalus leisleri,0.4,0.51,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
139.2525,139.2714,22031.0,25805.0,Echolocation,Nyctalus leisleri,0.183,0.351,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
139.6755,139.6941,22031.0,25133.0,Echolocation,Nyctalus leisleri,0.388,0.422,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
140.0845,140.1051,22031.0,26731.0,Echolocation,Nyctalus noctula,0.228,0.453,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
140.5005,140.5201,22031.0,26827.0,Echolocation,Nyctalus leisleri,0.294,0.501,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
140.79149999999998,140.8073,22031.0,26667.0,Echolocation,Nyctalus leisleri,0.508,0.581,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
141.2095,141.2257,22031.0,26556.0,Echolocation,Nyctalus leisleri,0.303,0.527,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
141.6235,141.6406,22031.0,26254.0,Echolocation,Nyctalus leisleri,0.489,0.596,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
142.04149999999998,142.0595,22031.0,26886.0,Echolocation,Nyctalus leisleri,0.247,0.505,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
142.0475,142.0603,44375.0,47740.0,Echolocation,Pipistrellus pipistrellus,0.178,0.31,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
142.3305,142.3459,22031.0,27393.0,Echolocation,Nyctalus leisleri,0.264,0.587,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
142.7525,142.7688,22031.0,25960.0,Echolocation,Nyctalus leisleri,0.379,0.543,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220825_063000.WAV,Carp Pond,recover-20220825,004,1795
