start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
699.1315,699.1394,46953.0,57703.0,Echolocation,Pipistrellus pipistrellus,0.486,0.546,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
699.8555,699.8652,46093.0,60697.0,Echolocation,Pipistrellus pipistrellus,0.416,0.576,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
699.9545,699.963,46093.0,58609.0,Echolocation,Pipistrellus pipistrellus,0.506,0.585,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
700.0545,700.0613,46953.0,57390.0,Echolocation,Pipistrellus pipistrellus,0.515,0.546,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
700.2425,700.2492,46953.0,61435.0,Echolocation,Pipistrellus pipistrellus,0.555,0.656,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
700.3425,700.351,46093.0,62264.0,Echolocation,Pipistrellus pipistrellus,0.47,0.621,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
700.4395,700.4477,46953.0,63361.0,Echolocation,Pipistrellus pipistrellus,0.444,0.562,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
700.5415,700.5474,45234.0,62519.0,Echolocation,Pipistrellus pipistrellus,0.468,0.582,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
700.6485,700.6568,46093.0,64092.0,Echolocation,Pipistrellus pipistrellus,0.529,0.596,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
700.7505,700.7559,45234.0,58625.0,Echolocation,Pipistrellus pipistrellus,0.502,0.55,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
700.8475,700.855,46093.0,64569.0,Echolocation,Pipistrellus pipistrellus,0.559,0.632,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
701.0395,701.0459,45234.0,66211.0,Echolocation,Pipistrellus pipistrellus,0.554,0.663,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
701.1395,701.1453,45234.0,61311.0,Echolocation,Pipistrellus pipistrellus,0.594,0.684,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
701.2415,701.2472,45234.0,68929.0,Echolocation,Pipistrellus pipistrellus,0.609,0.661,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
701.6375,701.646,46093.0,59524.0,Echolocation,Pipistrellus pipistrellus,0.482,0.561,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
701.8295,701.8363,44375.0,65788.0,Echolocation,Pipistrellus pipistrellus,0.578,0.629,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
701.9305,701.9382,45234.0,56371.0,Echolocation,Pipistrellus pipistrellus,0.562,0.612,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
702.0305,702.0371,43515.0,62259.0,Echolocation,Pipistrellus pipistrellus,0.457,0.59,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
702.1335,702.1395,45234.0,52920.0,Echolocation,Pipistrellus pipistrellus,0.497,0.509,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
702.2265,702.2319,45234.0,55547.0,Echolocation,Pipistrellus pipistrellus,0.545,0.578,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
702.3185,702.3243,44375.0,63826.0,Echolocation,Pipistrellus pipistrellus,0.526,0.641,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
702.4185,702.4277,44375.0,51914.0,Echolocation,Pipistrellus pipistrellus,0.437,0.513,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
703.0215,703.028,43515.0,66693.0,Echolocation,Pipistrellus pipistrellus,0.57,0.635,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
703.2085,703.2155,46953.0,58353.0,Echolocation,Pipistrellus pipistrellus,0.455,0.547,-1,/mnt/ubna_data_02/recover-20221010/UBNA_010/20221010_063000.WAV,Carp Pond,recover-20221010,010
