start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
182.9415,182.955,22031.0,25822.0,Echolocation,Nyctalus leisleri,0.409,0.567,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
183.6435,183.6599,22890.0,26693.0,Echolocation,Nyctalus leisleri,0.434,0.544,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
183.9055,183.9222,22890.0,27196.0,Echolocation,Nyctalus leisleri,0.451,0.565,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
184.6215,184.6368,22890.0,26999.0,Echolocation,Nyctalus leisleri,0.4,0.508,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
184.8935,184.9115,22890.0,27688.0,Echolocation,Nyctalus leisleri,0.427,0.535,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
186.6935,186.7084,22031.0,26767.0,Echolocation,Nyctalus leisleri,0.374,0.535,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
191.5205,191.5329,22031.0,26676.0,Echolocation,Nyctalus leisleri,0.284,0.57,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
191.9675,191.9818,22890.0,27699.0,Echolocation,Nyctalus leisleri,0.216,0.521,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
194.7675,194.7816,22890.0,27573.0,Echolocation,Nyctalus leisleri,0.488,0.604,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
195.6045,195.6196,22031.0,27487.0,Echolocation,Nyctalus leisleri,0.353,0.563,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
196.7145,196.7289,22031.0,26059.0,Echolocation,Nyctalus leisleri,0.301,0.51,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
200.3865,200.4031,22890.0,25896.0,Echolocation,Nyctalus leisleri,0.485,0.541,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
200.6475,200.6635,22031.0,27079.0,Echolocation,Nyctalus leisleri,0.346,0.537,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
200.8155,200.8314,22031.0,27004.0,Echolocation,Nyctalus leisleri,0.377,0.541,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
200.9645,200.9803,22031.0,26833.0,Echolocation,Nyctalus leisleri,0.415,0.575,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
201.4835,201.50130000000001,22031.0,26509.0,Echolocation,Nyctalus leisleri,0.43,0.54,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
201.7555,201.775,22031.0,26961.0,Echolocation,Nyctalus leisleri,0.335,0.512,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
202.0275,202.0462,22031.0,26225.0,Echolocation,Nyctalus leisleri,0.399,0.507,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
202.3095,202.327,22031.0,26994.0,Echolocation,Nyctalus leisleri,0.381,0.518,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
202.5925,202.6107,22031.0,26408.0,Echolocation,Nyctalus leisleri,0.489,0.569,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
203.1335,203.1509,22031.0,25884.0,Echolocation,Nyctalus leisleri,0.497,0.562,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
203.4145,203.4321,22031.0,26221.0,Echolocation,Nyctalus leisleri,0.512,0.596,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
203.6845,203.7011,22031.0,27032.0,Echolocation,Nyctalus leisleri,0.47,0.593,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
204.2255,204.2417,22031.0,26528.0,Echolocation,Nyctalus leisleri,0.422,0.547,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
204.7475,204.7644,22890.0,25818.0,Echolocation,Nyctalus leisleri,0.513,0.571,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
204.9095,204.925,22031.0,27384.0,Echolocation,Nyctalus leisleri,0.367,0.56,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
205.4295,205.447,22890.0,26235.0,Echolocation,Nyctalus leisleri,0.449,0.517,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
205.9815,205.997,22031.0,25933.0,Echolocation,Nyctalus leisleri,0.499,0.595,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
207.0245,207.041,22031.0,25399.0,Echolocation,Nyctalus leisleri,0.532,0.594,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
214.6385,214.6534,22031.0,26788.0,Echolocation,Nyctalus leisleri,0.339,0.535,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
219.2495,219.267,22031.0,27529.0,Echolocation,Nyctalus leisleri,0.236,0.522,-1,/mnt/ubna_data_02/recover-20221003/UBNA_010/20221001_023000.WAV,Carp Pond,recover-20221003,010
