start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
0.8185,0.838,25468,29391,Nyctalus leisleri,0.255,0.356,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
3.9525,3.9633,32343,38331,Eptesicus serotinus,0.105,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
5.7505,5.7639,25468,29531,Nyctalus leisleri,0.148,0.269,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
8.6665,8.6847,24609,29059,Nyctalus leisleri,0.171,0.272,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
10.5325,10.5501,24609,27990,Nyctalus leisleri,0.172,0.253,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
22.5545,22.5649,32343,38018,Eptesicus serotinus,0.086,0.205,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
25.5535,25.5744,25468,29032,Nyctalus leisleri,0.171,0.24,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
26.6515,26.6597,32343,37918,Barbastellus barbastellus,0.133,0.2,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
27.2965,27.3151,24609,28906,Nyctalus leisleri,0.284,0.384,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
35.5455,35.5662,24609,28773,Nyctalus leisleri,0.145,0.256,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
36.466499999999996,36.4805,25468,33109,Eptesicus serotinus,0.163,0.401,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
37.0095,37.0274,24609,28965,Nyctalus leisleri,0.119,0.216,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
37.5345,37.5546,24609,29797,Nyctalus leisleri,0.23,0.381,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
38.3085,38.327,25468,29315,Nyctalus leisleri,0.245,0.338,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
38.573499999999996,38.591499999999996,24609,27944,Nyctalus leisleri,0.17,0.239,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
38.8275,38.8452,25468,30774,Nyctalus leisleri,0.257,0.489,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
38.9385,38.948,32343,38212,Barbastellus barbastellus,0.105,0.248,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
39.0985,39.1198,23750,27989,Nyctalus leisleri,0.185,0.296,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
39.3505,39.3656,24609,29376,Nyctalus leisleri,0.144,0.284,-1,Echolocation,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221008_033000.WAV,Carp Pond,recover-20221010,010,1795
