start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
1559.4185,1559.4359,26328.0,30024.0,Echolocation,Nyctalus leisleri,0.159,0.241,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_120000.WAV,Carp Pond,recover-20221003,010,1795
1579.5665,1579.5836,38359.0,41668.0,Echolocation,Pipistrellus nathusii,0.185,0.213,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_120000.WAV,Carp Pond,recover-20221003,010,1795
1696.4205,1696.4323,48671.0,58395.0,Echolocation,Pipistrellus pipistrellus,0.229,0.254,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_120000.WAV,Carp Pond,recover-20221003,010,1795
1696.6315,1696.6398,48671.0,62482.0,Echolocation,Pipistrellus pipistrellus,0.438,0.487,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_120000.WAV,Carp Pond,recover-20221003,010,1795
1696.7315,1696.741,48671.0,58821.0,Echolocation,Pipistrellus pipistrellus,0.24,0.268,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_120000.WAV,Carp Pond,recover-20221003,010,1795
1696.8765,1696.8858,49531.0,57186.0,Echolocation,Pipistrellus pipistrellus,0.194,0.216,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_120000.WAV,Carp Pond,recover-20221003,010,1795
1696.9695,1696.9761,51250.0,60465.0,Echolocation,Pipistrellus pipistrellus,0.412,0.453,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_120000.WAV,Carp Pond,recover-20221003,010,1795
1697.0615,1697.0712,47812.0,58082.0,Echolocation,Pipistrellus pipistrellus,0.385,0.421,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_120000.WAV,Carp Pond,recover-20221003,010,1795
1697.1595,1697.1687,49531.0,64100.0,Echolocation,Pipistrellus pipistrellus,0.44,0.502,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_120000.WAV,Carp Pond,recover-20221003,010,1795
1697.2635,1697.2699,48671.0,63242.0,Echolocation,Pipistrellus pipistrellus,0.584,0.632,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_120000.WAV,Carp Pond,recover-20221003,010,1795
