start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1076.4225,1076.434,37500.0,47696.0,Echolocation,Pipistrellus nathusii,0.496,0.535,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1076.5285,1076.5387,38359.0,45125.0,Echolocation,Pipistrellus nathusii,0.504,0.52,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1076.7145,1076.7267,37500.0,48475.0,Echolocation,Pipistrellus nathusii,0.542,0.627,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1077.0045,1077.0154,37500.0,47193.0,Echolocation,Pipistrellus nathusii,0.544,0.598,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1077.1125,1077.1221,37500.0,43845.0,Echolocation,Pipistrellus nathusii,0.478,0.527,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1077.3045,1077.3138,37500.0,48706.0,Echolocation,Pipistrellus nathusii,0.57,0.629,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1077.4085,1077.419,38359.0,46664.0,Echolocation,Pipistrellus nathusii,0.495,0.592,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1077.6025,1077.6137,36640.0,53112.0,Echolocation,Pipistrellus nathusii,0.504,0.571,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1077.7035,1077.714,37500.0,45911.0,Echolocation,Pipistrellus nathusii,0.532,0.551,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1077.8945,1077.9067,36640.0,51278.0,Echolocation,Pipistrellus nathusii,0.53,0.642,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1078.1115,1078.121,37500.0,45769.0,Echolocation,Pipistrellus nathusii,0.581,0.606,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1078.3955,1078.4078,35781.0,54243.0,Echolocation,Pipistrellus nathusii,0.449,0.578,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1078.5925,1078.6028,38359.0,44918.0,Echolocation,Pipistrellus nathusii,0.461,0.548,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
1078.6975,1078.7079,36640.0,52230.0,Echolocation,Pipistrellus nathusii,0.527,0.6,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_093000.WAV,Carp Pond,recover-20220908,004
