start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card
13.9285,13.9438,23750.0,28159.0,Nyctalus leisleri,0.469,0.617,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
14.1025,14.1137,24609.0,29587.0,Nyctalus leisleri,0.278,0.532,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
14.2455,14.259,24609.0,28877.0,Nyctalus leisleri,0.443,0.556,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
14.3915,14.404,24609.0,30382.0,Nyctalus leisleri,0.321,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
18.6155,18.6324,19453.0,22200.0,Nyctalus noctula,0.396,0.657,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
19.0045,19.0212,20312.0,22137.0,Nyctalus leisleri,0.614,0.695,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
23.1065,23.1232,20312.0,24736.0,Nyctalus noctula,0.379,0.581,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
28.4725,28.4817,44375.0,53521.0,Pipistrellus pipistrellus,0.369,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
29.8945,29.9013,45234.0,53371.0,Pipistrellus pipistrellus,0.463,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
30.5265,30.534,45234.0,60259.0,Pipistrellus pipistrellus,0.469,0.625,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
30.8065,30.8153,44375.0,59343.0,Pipistrellus pipistrellus,0.334,0.5,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
31.1125,31.1239,42656.0,63974.0,Pipistrellus pipistrellus,0.339,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
31.5245,31.5333,44375.0,56441.0,Pipistrellus pipistrellus,0.435,0.628,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
33.1285,33.1373,43515.0,55638.0,Pipistrellus pipistrellus,0.373,0.527,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
33.2235,33.2307,44375.0,54725.0,Pipistrellus pipistrellus,0.502,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
33.5275,33.5341,44375.0,52648.0,Pipistrellus pipistrellus,0.484,0.591,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
254.6685,254.6783,39218.0,45353.0,Pipistrellus nathusii,0.484,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
255.0405,255.051,40078.0,45806.0,Pipistrellus nathusii,0.53,0.554,-1,Echolocation,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_120000.WAV,Carp Pond,recover-20220915,004
