start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
6.7725,6.7808,56406.0,60858.0,Pipistrellus pygmaeus,0.202,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_010000.WAV,Carp Pond,recover-20220725,001,1795
31.3155,31.3242,36640.0,42420.0,Barbastellus barbastellus,0.078,0.262,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_010000.WAV,Carp Pond,recover-20220725,001,1795
47.8455,47.8702,19453.0,22527.0,Nyctalus noctula,0.135,0.283,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_010000.WAV,Carp Pond,recover-20220725,001,1795
64.5375,64.5452,46093.0,50515.0,Pipistrellus pipistrellus,0.189,0.206,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_010000.WAV,Carp Pond,recover-20220725,001,1795
105.2425,105.2477,35781.0,44825.0,Barbastellus barbastellus,0.164,0.215,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_010000.WAV,Carp Pond,recover-20220725,001,1795
164.6575,164.669,22890.0,29377.0,Nyctalus leisleri,0.076,0.214,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_010000.WAV,Carp Pond,recover-20220725,001,1795
262.9325,262.9494,22031.0,26379.0,Nyctalus noctula,0.112,0.24,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_010000.WAV,Carp Pond,recover-20220725,001,1795
362.7405,362.7489,40078.0,46835.0,Pipistrellus nathusii,0.178,0.302,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_010000.WAV,Carp Pond,recover-20220725,001,1795
486.7435,486.7512,44375.0,49417.0,Pipistrellus pipistrellus,0.217,0.24,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_010000.WAV,Carp Pond,recover-20220725,001,1795
537.9125,537.9228,37500.0,42093.0,Pipistrellus nathusii,0.265,0.283,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220725/UBNA_001/20220723_010000.WAV,Carp Pond,recover-20220725,001,1795
