start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
22.3455,22.357,34921.0,39382.0,Pipistrellus nathusii,0.073,0.212,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
36.9655,36.971000000000004,16875.0,33652.0,Plecotus austriacus,0.1,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
51.8495,51.860299999999995,28906.0,34508.0,Eptesicus serotinus,0.175,0.273,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
52.1245,52.1301,20312.0,32756.0,Plecotus austriacus,0.172,0.238,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
57.0265,57.0351,40937.0,45161.0,Pipistrellus nathusii,0.176,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
108.1385,108.15129999999999,27187.0,31375.0,Nyctalus leisleri,0.151,0.278,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
111.2925,111.2988,19453.0,29941.0,Plecotus austriacus,0.173,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
115.6825,115.6876,18593.0,32388.0,Plecotus austriacus,0.185,0.228,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
119.9045,119.9093,17734.0,32639.0,Plecotus auritus,0.129,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
121.2335,121.2383,16875.0,32145.0,Plecotus austriacus,0.231,0.33,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
128.9895,128.9952,20312.0,31424.0,Plecotus austriacus,0.163,0.213,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
131.4105,131.4161,19453.0,31310.0,Plecotus austriacus,0.192,0.244,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
134.3975,134.405,19453.0,29180.0,Plecotus austriacus,0.153,0.297,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
143.8745,143.8786,23750.0,40642.0,Plecotus austriacus,0.203,0.304,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
167.4925,167.4974,16015.0,34316.0,Plecotus auritus,0.19,0.277,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
169.2545,169.2586,13437.0,34963.0,Plecotus auritus,0.184,0.208,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
174.9265,174.9368,27187.0,34182.0,Eptesicus serotinus,0.202,0.299,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
177.6795,177.6852,17734.0,34636.0,Plecotus austriacus,0.163,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
178.1325,178.1461,40078.0,43620.0,Pipistrellus nathusii,0.365,0.39,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
185.4685,185.4778,27187.0,33799.0,Eptesicus serotinus,0.128,0.253,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
194.0795,194.0832,28046.0,50755.0,Myotis nattereri,0.098,0.22,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
201.42849999999999,201.4342,21171.0,32658.0,Plecotus austriacus,0.2,0.297,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
223.3915,223.4159,18593.0,21433.0,Nyctalus noctula,0.18,0.256,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
224.9845,224.9897,22031.0,37928.0,Plecotus austriacus,0.178,0.3,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
229.2755,229.2806,18593.0,35348.0,Plecotus austriacus,0.173,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
230.5915,230.59629999999999,19453.0,33466.0,Plecotus austriacus,0.153,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
253.1765,253.183,21171.0,30950.0,Plecotus austriacus,0.156,0.228,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
253.2815,253.2872,20312.0,34685.0,Plecotus austriacus,0.172,0.251,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
257.5945,257.6105,25468.0,30384.0,Nyctalus leisleri,0.111,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
264.9895,264.9953,19453.0,30397.0,Plecotus austriacus,0.163,0.236,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
265.2455,265.2493,24609.0,42017.0,Plecotus austriacus,0.161,0.253,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
265.2955,265.2993,23750.0,37568.0,Plecotus austriacus,0.151,0.203,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
280.5345,280.5378,33203.0,46791.0,Myotis daubentonii,0.067,0.224,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
281.9425,281.9466,17734.0,34971.0,Plecotus austriacus,0.207,0.286,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
295.4515,295.45889999999997,20312.0,28748.0,Plecotus austriacus,0.069,0.221,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
296.0845,296.0903,20312.0,32700.0,Plecotus austriacus,0.167,0.254,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
299.3115,299.3201,48671.0,53358.0,Pipistrellus pipistrellus,0.22,0.232,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
325.2415,325.2489,22031.0,30660.0,Nyctalus leisleri,0.093,0.3,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
330.7955,330.8014,21171.0,31835.0,Plecotus austriacus,0.169,0.27,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
331.3535,331.3603,22031.0,30054.0,Plecotus austriacus,0.126,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
332.0765,332.0809,17734.0,58280.0,Myotis nattereri,0.19,0.205,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
344.54449999999997,344.5526,22890.0,30800.0,Eptesicus serotinus,0.065,0.231,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
345.5575,345.5632,18593.0,29783.0,Plecotus austriacus,0.171,0.216,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
354.2935,354.3083,40078.0,43766.0,Pipistrellus nathusii,0.343,0.373,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
360.9565,360.9643,21171.0,30020.0,Plecotus austriacus,0.08,0.228,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
371.1375,371.1413,28906.0,55530.0,Myotis nattereri,0.131,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
389.0915,389.0971,40937.0,52266.0,Myotis daubentonii,0.111,0.234,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
394.1325,394.1376,17734.0,34081.0,Plecotus austriacus,0.174,0.243,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
398.5425,398.5473,21171.0,38924.0,Plecotus austriacus,0.146,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220728/UBNA_007/20220726_040000.WAV,Carp Pond,recover-20220728,007,1795
