start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
20.1015,20.1046,21171.0,49400.0,Myotis nattereri,0.169,0.242,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
22.1525,22.1584,19453.0,30269.0,Plecotus austriacus,0.187,0.241,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
24.0775,24.0823,22031.0,51128.0,Myotis nattereri,0.206,0.238,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
25.7935,25.7982,16875.0,36886.0,Plecotus austriacus,0.193,0.282,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
29.7575,29.7715,22890.0,27459.0,Nyctalus leisleri,0.122,0.255,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
31.6315,31.6358,21171.0,54883.0,Myotis nattereri,0.193,0.211,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
34.2255,34.2307,18593.0,30452.0,Plecotus austriacus,0.146,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
36.4735,36.4781,28906.0,40726.0,Plecotus auritus,0.151,0.342,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
37.8755,37.8784,33203.0,49391.0,Plecotus auritus,0.116,0.38,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
37.9295,37.932900000000004,32343.0,48510.0,Plecotus auritus,0.106,0.372,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
49.7125,49.7187,18593.0,31304.0,Plecotus austriacus,0.155,0.217,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
59.304500000000004,59.3072,31484.0,45180.0,Plecotus auritus,0.107,0.333,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
62.2465,62.2583,22890.0,27948.0,Nyctalus leisleri,0.107,0.226,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220719/UBNA_004/20220718_000000.WAV,Carp Pond,recover-20220719,004,1795
