start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
276.2365,276.2413,48671.0,65958.0,Echolocation,Pipistrellus pipistrellus,0.505,0.542,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
276.6155,276.6199,49531.0,69768.0,Echolocation,Pipistrellus pipistrellus,0.503,0.565,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
276.7955,276.8001,48671.0,71881.0,Echolocation,Pipistrellus pipistrellus,0.56,0.606,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
276.8915,276.89639999999997,50390.0,68394.0,Echolocation,Pipistrellus pipistrellus,0.531,0.568,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
276.9775,276.982,49531.0,66107.0,Echolocation,Pipistrellus pipistrellus,0.645,0.687,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
277.0795,277.0845,49531.0,70509.0,Echolocation,Pipistrellus pipistrellus,0.467,0.525,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
277.1675,277.1726,49531.0,67578.0,Echolocation,Pipistrellus pipistrellus,0.626,0.657,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
277.2665,277.2708,48671.0,67458.0,Echolocation,Pipistrellus pipistrellus,0.607,0.628,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
277.4485,277.4547,51250.0,66093.0,Echolocation,Pipistrellus pipistrellus,0.473,0.516,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
277.5465,277.5508,46953.0,65275.0,Echolocation,Pipistrellus pipistrellus,0.468,0.505,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
277.7425,277.7491,47812.0,65238.0,Echolocation,Pipistrellus pipistrellus,0.546,0.655,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
277.8435,277.8479,47812.0,65903.0,Echolocation,Pipistrellus pipistrellus,0.606,0.631,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
280.1945,280.1995,47812.0,65392.0,Echolocation,Pipistrellus pipistrellus,0.457,0.538,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
280.2745,280.2816,49531.0,59625.0,Echolocation,Pipistrellus pipistrellus,0.486,0.52,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
281.2475,281.2541,48671.0,65896.0,Echolocation,Pipistrellus pipistrellus,0.494,0.588,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
281.4435,281.4497,47812.0,62126.0,Echolocation,Pipistrellus pipistrellus,0.556,0.631,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
1565.1615,1565.1717,46093.0,55564.0,Echolocation,Pipistrellus pipistrellus,0.465,0.534,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
1565.5445,1565.5518,46953.0,62523.0,Echolocation,Pipistrellus pipistrellus,0.512,0.636,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
1565.6375,1565.6442,46093.0,56632.0,Echolocation,Pipistrellus pipistrellus,0.487,0.563,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220909_110000.WAV,Carp Pond,recover-20220912,010
