start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
197.8715,197.8849,22890.0,27517.0,Echolocation,Nyctalus leisleri,0.578,0.66,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
198.7735,198.7891,22890.0,27188.0,Echolocation,Nyctalus leisleri,0.472,0.568,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
199.1115,199.1234,23750.0,28873.0,Echolocation,Nyctalus leisleri,0.588,0.694,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
199.2845,199.2966,23750.0,28920.0,Echolocation,Nyctalus leisleri,0.399,0.568,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
199.6845,199.6989,22890.0,26792.0,Echolocation,Nyctalus leisleri,0.506,0.571,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
200.02949999999998,200.0421,22890.0,28106.0,Echolocation,Nyctalus leisleri,0.4,0.647,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
200.3855,200.4028,22031.0,25455.0,Echolocation,Nyctalus leisleri,0.552,0.604,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
200.7185,200.7318,23750.0,27202.0,Echolocation,Nyctalus leisleri,0.606,0.652,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
200.9375,200.95080000000002,23750.0,27915.0,Echolocation,Nyctalus leisleri,0.561,0.648,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
201.1265,201.1387,23750.0,28470.0,Echolocation,Nyctalus leisleri,0.487,0.597,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
201.4815,201.4952,22031.0,25910.0,Echolocation,Nyctalus leisleri,0.525,0.579,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
201.8245,201.8369,22890.0,28241.0,Echolocation,Nyctalus leisleri,0.675,0.744,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
202.1935,202.207,22890.0,26753.0,Echolocation,Nyctalus leisleri,0.702,0.741,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
202.7425,202.7554,23750.0,27761.0,Echolocation,Nyctalus leisleri,0.712,0.756,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
203.3145,203.3264,24609.0,29665.0,Echolocation,Nyctalus leisleri,0.409,0.536,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
203.6385,203.65,22890.0,27502.0,Echolocation,Nyctalus leisleri,0.454,0.625,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
204.01749999999998,204.0318,22890.0,27858.0,Echolocation,Nyctalus leisleri,0.361,0.561,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
204.3775,204.3912,22031.0,26137.0,Echolocation,Nyctalus leisleri,0.545,0.661,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
585.3335,585.3436,38359.0,44938.0,Echolocation,Pipistrellus nathusii,0.541,0.637,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
585.4375,585.4467,37500.0,44902.0,Echolocation,Pipistrellus nathusii,0.562,0.623,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
586.0335,586.0434,38359.0,44706.0,Echolocation,Pipistrellus nathusii,0.509,0.611,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
586.3385,586.3477,38359.0,47354.0,Echolocation,Pipistrellus nathusii,0.526,0.656,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
586.6455,586.6556,37500.0,44335.0,Echolocation,Pipistrellus nathusii,0.57,0.629,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
586.8495,586.8593,36640.0,44896.0,Echolocation,Pipistrellus nathusii,0.477,0.589,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
587.1565,587.165,40078.0,48220.0,Echolocation,Pipistrellus nathusii,0.545,0.593,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
661.8585,661.8748,22890.0,25565.0,Echolocation,Nyctalus leisleri,0.616,0.631,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
746.3265,746.3366,39218.0,45419.0,Echolocation,Pipistrellus nathusii,0.399,0.501,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
819.7155,819.725,37500.0,45107.0,Echolocation,Pipistrellus nathusii,0.435,0.586,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
820.1145,820.1244,38359.0,50239.0,Echolocation,Pipistrellus nathusii,0.508,0.6,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
820.5625,820.5708,38359.0,44841.0,Echolocation,Pipistrellus nathusii,0.539,0.567,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
820.7415,820.7494,40078.0,47927.0,Echolocation,Pipistrellus nathusii,0.619,0.665,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
821.0275,821.0378,38359.0,50887.0,Echolocation,Pipistrellus nathusii,0.519,0.62,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
821.6095,821.6187,37500.0,50852.0,Echolocation,Pipistrellus nathusii,0.51,0.575,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
821.9145,821.9248,37500.0,47281.0,Echolocation,Pipistrellus nathusii,0.455,0.541,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
822.2075,822.2156,38359.0,45268.0,Echolocation,Pipistrellus nathusii,0.529,0.563,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
822.4845,822.494,38359.0,44184.0,Echolocation,Pipistrellus nathusii,0.451,0.572,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
822.5735,822.5814,38359.0,45480.0,Echolocation,Pipistrellus nathusii,0.496,0.567,-1,/mnt/ubna_data_02/recover-20220915/UBNA_004/20220913_103000.WAV,Carp Pond,recover-20220915,004
