start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
33.8145,33.8195,18593.0,31854.0,Echolocation,Plecotus austriacus,0.157,0.216,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
49.6245,49.6358,23750.0,29164.0,Echolocation,Nyctalus leisleri,0.107,0.266,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
69.6235,69.6268,16875.0,37810.0,Echolocation,Plecotus auritus,0.136,0.214,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
84.0395,84.0463,21171.0,30558.0,Echolocation,Plecotus austriacus,0.093,0.233,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
95.6815,95.6945,23750.0,28285.0,Echolocation,Nyctalus leisleri,0.088,0.216,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
146.0205,146.0314,38359.0,43759.0,Echolocation,Pipistrellus nathusii,0.233,0.264,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
177.4725,177.4781,20312.0,34636.0,Echolocation,Plecotus austriacus,0.234,0.324,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
238.2995,238.306,21171.0,31709.0,Echolocation,Plecotus austriacus,0.15,0.213,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
258.5675,258.5712,17734.0,35426.0,Echolocation,Plecotus austriacus,0.234,0.318,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
271.0555,271.0613,20312.0,34275.0,Echolocation,Plecotus austriacus,0.235,0.292,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
287.8405,287.8612,19453.0,23714.0,Echolocation,Nyctalus noctula,0.141,0.203,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
290.0535,290.0645,32343.0,37786.0,Echolocation,Eptesicus serotinus,0.113,0.238,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
381.8295,381.8342,18593.0,31239.0,Echolocation,Plecotus austriacus,0.197,0.271,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
386.8085,386.8136,20312.0,34081.0,Echolocation,Plecotus austriacus,0.229,0.291,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
387.6975,387.7027,21171.0,38357.0,Echolocation,Plecotus austriacus,0.168,0.234,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
404.4115,404.4252,30625.0,34806.0,Echolocation,Eptesicus serotinus,0.104,0.231,-1,/mnt/ubna_data_01_mir/recover-20220717/UBNA_006/20220717_113000.WAV,Carp Pond,recover-20220717,006,1795
