start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
113.2005,113.2112,37500.0,42976.0,Echolocation,Pipistrellus nathusii,0.387,0.563,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
113.9105,113.9199,36640.0,46095.0,Echolocation,Pipistrellus nathusii,0.378,0.547,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
145.5555,145.571,24609.0,28774.0,Echolocation,Nyctalus leisleri,0.368,0.514,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
147.27949999999998,147.2937,23750.0,29685.0,Echolocation,Nyctalus leisleri,0.23,0.534,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
147.6775,147.6929,23750.0,28397.0,Echolocation,Nyctalus leisleri,0.348,0.507,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
147.8485,147.8659,24609.0,29969.0,Echolocation,Nyctalus leisleri,0.294,0.55,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
148.2485,148.2662,23750.0,28413.0,Echolocation,Nyctalus leisleri,0.459,0.536,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
148.4885,148.5037,24609.0,29136.0,Echolocation,Nyctalus leisleri,0.277,0.519,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
148.6735,148.6895,23750.0,27223.0,Echolocation,Nyctalus leisleri,0.566,0.642,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
149.0555,149.0721,23750.0,28196.0,Echolocation,Nyctalus leisleri,0.42,0.512,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
150.0865,150.1029,24609.0,29259.0,Echolocation,Nyctalus leisleri,0.472,0.591,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
150.3955,150.4133,24609.0,28979.0,Echolocation,Nyctalus leisleri,0.423,0.516,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
151.1725,151.1889,24609.0,26244.0,Echolocation,Nyctalus leisleri,0.658,0.711,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
151.3305,151.3451,23750.0,28912.0,Echolocation,Nyctalus leisleri,0.451,0.596,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
152.8585,152.873,24609.0,39886.0,Echolocation,Eptesicus serotinus,0.531,0.656,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
153.0175,153.0343,23750.0,40337.0,Echolocation,Eptesicus serotinus,0.511,0.668,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
153.1595,153.1758,23750.0,29536.0,Echolocation,Nyctalus leisleri,0.395,0.614,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
153.5235,153.5396,23750.0,29481.0,Echolocation,Nyctalus leisleri,0.378,0.524,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
154.1535,154.168,22031.0,28485.0,Echolocation,Nyctalus leisleri,0.415,0.615,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
154.5445,154.5617,22890.0,27401.0,Echolocation,Nyctalus leisleri,0.465,0.615,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
154.9265,154.9422,22890.0,27398.0,Echolocation,Nyctalus leisleri,0.616,0.686,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
155.1735,155.1905,22031.0,26180.0,Echolocation,Nyctalus leisleri,0.473,0.581,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
155.4305,155.4472,22890.0,26829.0,Echolocation,Nyctalus leisleri,0.486,0.586,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
155.8045,155.8212,22031.0,28113.0,Echolocation,Nyctalus leisleri,0.334,0.547,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
156.3345,156.3539,22031.0,26412.0,Echolocation,Nyctalus leisleri,0.451,0.555,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
157.1435,157.1621,22890.0,27959.0,Echolocation,Nyctalus leisleri,0.349,0.552,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
157.5315,157.5492,22890.0,26496.0,Echolocation,Nyctalus leisleri,0.41,0.518,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
157.7765,157.7936,22031.0,26356.0,Echolocation,Nyctalus leisleri,0.441,0.559,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
158.0165,158.0349,23750.0,27241.0,Echolocation,Nyctalus leisleri,0.435,0.513,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
158.2505,158.2682,23750.0,27675.0,Echolocation,Nyctalus leisleri,0.45,0.558,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
159.2765,159.2952,23750.0,26997.0,Echolocation,Nyctalus leisleri,0.499,0.554,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
160.07150000000001,160.0881,22890.0,26560.0,Echolocation,Nyctalus leisleri,0.464,0.582,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
160.3195,160.3355,23750.0,28247.0,Echolocation,Nyctalus leisleri,0.385,0.532,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
162.1395,162.1539,24609.0,30280.0,Echolocation,Nyctalus leisleri,0.311,0.604,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
162.4085,162.4242,23750.0,30816.0,Echolocation,Eptesicus serotinus,0.23,0.53,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
162.9525,162.9698,23750.0,29366.0,Echolocation,Nyctalus leisleri,0.35,0.524,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
164.3745,164.3927,22890.0,27184.0,Echolocation,Nyctalus leisleri,0.462,0.535,-1,/mnt/ubna_data_02/recover-20220908/UBNA_004/20220908_040000.WAV,Carp Pond,recover-20220908,004
