start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
356.9545,356.9676,25468.0,30008.0,Echolocation,Eptesicus serotinus,0.099,0.225,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_033000.WAV,Carp Pond,recover-20220808,013,1795
454.9875,454.9995,26328.0,31346.0,Echolocation,Nyctalus leisleri,0.138,0.291,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_033000.WAV,Carp Pond,recover-20220808,013,1795
498.0455,498.0579,24609.0,30650.0,Echolocation,Eptesicus serotinus,0.081,0.211,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_033000.WAV,Carp Pond,recover-20220808,013,1795
753.2585,753.2693,22890.0,30111.0,Echolocation,Eptesicus serotinus,0.094,0.22,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_033000.WAV,Carp Pond,recover-20220808,013,1795
1354.9825,1354.9979,28906.0,33020.0,Echolocation,Nyctalus leisleri,0.119,0.215,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_033000.WAV,Carp Pond,recover-20220808,013,1795
1359.4975,1359.5136,44375.0,47975.0,Echolocation,Pipistrellus pipistrellus,0.206,0.235,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_033000.WAV,Carp Pond,recover-20220808,013,1795
1549.7865,1549.7989,22890.0,28546.0,Echolocation,Nyctalus leisleri,0.074,0.211,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_033000.WAV,Carp Pond,recover-20220808,013,1795
1590.2775,1590.2903,22031.0,24590.0,Echolocation,Nyctalus leisleri,0.175,0.213,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_033000.WAV,Carp Pond,recover-20220808,013,1795
1602.6325,1602.6453,26328.0,31116.0,Echolocation,Eptesicus serotinus,0.095,0.215,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_033000.WAV,Carp Pond,recover-20220808,013,1795
1732.7615,1732.7661,16015.0,28926.0,Echolocation,Plecotus auritus,0.187,0.242,-1,/mnt/ubna_data_01_mir/recover-20220808/UBNA_013/20220808_033000.WAV,Carp Pond,recover-20220808,013,1795
