start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
175.4725,175.4855,33203.0,36397.0,Echolocation,Pipistrellus nathusii,0.16,0.234,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
216.4715,216.475,24609.0,40961.0,Echolocation,Plecotus austriacus,0.207,0.277,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
262.5975,262.6065,30625.0,36833.0,Echolocation,Eptesicus serotinus,0.126,0.222,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
268.1125,268.1173,23750.0,35578.0,Echolocation,Plecotus austriacus,0.161,0.213,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
358.8535,358.8638,32343.0,37704.0,Echolocation,Eptesicus serotinus,0.08,0.211,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
370.1175,370.1297,33203.0,36462.0,Echolocation,Pipistrellus nathusii,0.069,0.206,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
442.7355,442.7467,33203.0,37437.0,Echolocation,Pipistrellus nathusii,0.086,0.265,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
453.9145,453.9242,33203.0,38211.0,Echolocation,Eptesicus serotinus,0.121,0.306,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
473.3655,473.3746,27187.0,33183.0,Echolocation,Eptesicus serotinus,0.134,0.208,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
570.4805,570.4883,34062.0,39793.0,Echolocation,Barbastellus barbastellus,0.107,0.205,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
595.3125,595.3231,32343.0,37319.0,Echolocation,Barbastellus barbastellus,0.09,0.218,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
620.9125,620.9236,33203.0,37318.0,Echolocation,Pipistrellus nathusii,0.089,0.25,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
787.9095,787.9206,33203.0,37507.0,Echolocation,Pipistrellus nathusii,0.105,0.312,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
799.8995,799.9098,24609.0,30198.0,Echolocation,Eptesicus serotinus,0.082,0.221,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
881.0955,881.1043,33203.0,39047.0,Echolocation,Eptesicus serotinus,0.084,0.22,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
903.4655,903.4749,25468.0,31392.0,Echolocation,Eptesicus serotinus,0.107,0.233,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
1023.4305,1023.439,29765.0,37535.0,Echolocation,Eptesicus serotinus,0.149,0.204,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
1044.9345,1044.9443,32343.0,37699.0,Echolocation,Barbastellus barbastellus,0.097,0.215,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
1079.7765,1079.7841,27187.0,36349.0,Echolocation,Eptesicus serotinus,0.134,0.23,-1,/mnt/ubna_data_02_mir/recover-20221010/UBNA_010/20221009_133000.WAV,Carp Pond,recover-20221010,010,1795
