start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
118.79650000000001,118.8154,25468.0,29312.0,Echolocation,Nyctalus leisleri,0.162,0.249,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
120.1315,120.1462,25468.0,29670.0,Echolocation,Nyctalus leisleri,0.289,0.53,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
120.3025,120.3177,25468.0,29484.0,Echolocation,Nyctalus leisleri,0.373,0.514,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
120.5565,120.575,24609.0,28480.0,Echolocation,Nyctalus leisleri,0.376,0.485,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
120.7325,120.7543,24609.0,27954.0,Echolocation,Nyctalus leisleri,0.14,0.227,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
121.0215,121.0381,25468.0,28739.0,Echolocation,Nyctalus leisleri,0.389,0.477,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
121.1925,121.2082,25468.0,29111.0,Echolocation,Nyctalus leisleri,0.348,0.456,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
121.4635,121.4768,25468.0,30248.0,Echolocation,Nyctalus leisleri,0.326,0.505,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
121.7535,121.7725,25468.0,30015.0,Echolocation,Nyctalus leisleri,0.322,0.482,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
122.1865,122.2053,25468.0,28761.0,Echolocation,Nyctalus leisleri,0.249,0.316,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
122.7565,122.7711,25468.0,30624.0,Echolocation,Nyctalus leisleri,0.148,0.269,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
124.0525,124.0673,25468.0,29098.0,Echolocation,Nyctalus leisleri,0.282,0.392,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
131.7745,131.7886,24609.0,29935.0,Echolocation,Nyctalus leisleri,0.193,0.361,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
132.0165,132.0295,25468.0,31372.0,Echolocation,Nyctalus leisleri,0.378,0.596,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
132.2825,132.2966,26328.0,30718.0,Echolocation,Nyctalus leisleri,0.22,0.407,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
132.4715,132.4867,25468.0,30005.0,Echolocation,Nyctalus leisleri,0.165,0.308,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
132.6325,132.6462,26328.0,31055.0,Echolocation,Nyctalus leisleri,0.303,0.532,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
132.9175,132.933,25468.0,29220.0,Echolocation,Nyctalus leisleri,0.235,0.342,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
133.0855,133.103,25468.0,30314.0,Echolocation,Nyctalus leisleri,0.273,0.508,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
133.3835,133.3967,24609.0,30472.0,Echolocation,Nyctalus leisleri,0.279,0.552,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
133.5375,133.5532,25468.0,29706.0,Echolocation,Nyctalus leisleri,0.135,0.259,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
133.80349999999999,133.8199,24609.0,30310.0,Echolocation,Nyctalus leisleri,0.266,0.515,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
133.9655,133.9793,25468.0,29686.0,Echolocation,Nyctalus leisleri,0.316,0.489,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
134.4175,134.4328,25468.0,30373.0,Echolocation,Nyctalus leisleri,0.246,0.535,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
134.5735,134.5871,25468.0,29555.0,Echolocation,Nyctalus leisleri,0.28,0.434,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
134.8665,134.8809,24609.0,29607.0,Echolocation,Nyctalus leisleri,0.412,0.629,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
135.3105,135.3279,25468.0,29797.0,Echolocation,Nyctalus leisleri,0.342,0.491,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
135.7425,135.758,24609.0,29350.0,Echolocation,Nyctalus leisleri,0.279,0.443,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
135.9085,135.9242,26328.0,30522.0,Echolocation,Nyctalus leisleri,0.289,0.448,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
136.1895,136.2081,25468.0,29663.0,Echolocation,Nyctalus leisleri,0.226,0.322,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
136.6335,136.6485,25468.0,29513.0,Echolocation,Nyctalus leisleri,0.384,0.504,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
137.1955,137.2134,24609.0,29395.0,Echolocation,Nyctalus leisleri,0.271,0.431,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
137.3655,137.3813,25468.0,29959.0,Echolocation,Nyctalus leisleri,0.237,0.394,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
137.6445,137.661,24609.0,30058.0,Echolocation,Nyctalus leisleri,0.259,0.488,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
138.35750000000002,138.3741,24609.0,29012.0,Echolocation,Nyctalus leisleri,0.21,0.348,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
138.6275,138.6424,24609.0,30126.0,Echolocation,Nyctalus leisleri,0.391,0.559,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
138.7845,138.7988,25468.0,29772.0,Echolocation,Nyctalus leisleri,0.388,0.483,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
139.0575,139.07580000000002,24609.0,29840.0,Echolocation,Nyctalus leisleri,0.276,0.448,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
139.2145,139.2294,25468.0,30309.0,Echolocation,Nyctalus leisleri,0.348,0.519,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
139.4965,139.5103,24609.0,30974.0,Echolocation,Nyctalus leisleri,0.335,0.547,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
139.6635,139.6762,25468.0,30688.0,Echolocation,Nyctalus leisleri,0.385,0.615,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
140.1415,140.1533,25468.0,31062.0,Echolocation,Nyctalus leisleri,0.177,0.379,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
140.8285,140.8425,25468.0,30049.0,Echolocation,Nyctalus leisleri,0.228,0.418,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
141.9615,141.9754,24609.0,29855.0,Echolocation,Nyctalus leisleri,0.223,0.476,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
618.3195,618.3308,44375.0,48329.0,Echolocation,Pipistrellus pipistrellus,0.175,0.217,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
707.8355,707.8494,25468.0,30012.0,Echolocation,Nyctalus leisleri,0.134,0.249,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
798.1405,798.1584,22890.0,26770.0,Echolocation,Nyctalus leisleri,0.113,0.222,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
1148.1525,1148.1663,22890.0,28593.0,Echolocation,Nyctalus leisleri,0.072,0.202,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
1566.2035,1566.2111,31484.0,41989.0,Echolocation,Barbastellus barbastellus,0.174,0.328,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
1572.8955,1572.9121,22031.0,26504.0,Echolocation,Nyctalus leisleri,0.128,0.263,-1,/mnt/ubna_data_02_mir/recover-20221003/UBNA_010/20220930_023000.WAV,Carp Pond,recover-20221003,010,1795
