start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
8.8335,8.8459,22890.0,28305.0,Nyctalus leisleri,0.109,0.345,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
9.9225,9.932,23750.0,30574.0,Eptesicus serotinus,0.136,0.36,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
12.4495,12.4627,20312.0,26500.0,Nyctalus noctula,0.274,0.397,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
12.5945,12.6113,22031.0,27478.0,Nyctalus noctula,0.285,0.557,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
12.8385,12.85,21171.0,27731.0,Nyctalus noctula,0.39,0.598,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
12.9915,13.0093,22031.0,28700.0,Nyctalus noctula,0.421,0.641,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
13.1255,13.1422,22031.0,28890.0,Nyctalus noctula,0.367,0.585,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
13.2615,13.2783,22890.0,26803.0,Nyctalus leisleri,0.186,0.293,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
13.3535,13.3631,26328.0,31893.0,Nyctalus leisleri,0.404,0.605,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
13.4125,13.4225,22890.0,30296.0,Nyctalus leisleri,0.252,0.527,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
14.5715,14.5835,25468.0,30130.0,Nyctalus leisleri,0.21,0.367,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
14.6375,14.6493,24609.0,29282.0,Nyctalus leisleri,0.182,0.424,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
14.7285,14.74,22031.0,29365.0,Nyctalus noctula,0.301,0.591,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
15.1265,15.1381,20312.0,27862.0,Nyctalus noctula,0.46,0.687,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
15.1285,15.1399,40078.0,47883.0,Pipistrellus nathusii,0.3,0.367,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
15.4115,15.423,22031.0,27712.0,Nyctalus noctula,0.243,0.536,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
15.5815,15.5919,22031.0,30017.0,Nyctalus noctula,0.313,0.522,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
15.6785,15.6878,23750.0,31411.0,Nyctalus noctula,0.161,0.437,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
15.7645,15.7809,23750.0,28856.0,Nyctalus leisleri,0.078,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
15.9855,15.9985,20312.0,25058.0,Nyctalus noctula,0.307,0.459,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
16.2825,16.2955,20312.0,26305.0,Nyctalus noctula,0.505,0.622,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
16.5645,16.5772,20312.0,26866.0,Nyctalus noctula,0.534,0.713,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
16.6745,16.6841,26328.0,32961.0,Nyctalus leisleri,0.264,0.413,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
16.8675,16.8809,19453.0,26185.0,Nyctalus noctula,0.523,0.736,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
16.9765,16.9882,28906.0,33032.0,Nyctalus leisleri,0.144,0.254,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
17.1615,17.1756,20312.0,26257.0,Nyctalus noctula,0.434,0.581,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
17.2885,17.3002,28906.0,32581.0,Nyctalus leisleri,0.261,0.343,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
17.4835,17.4971,18593.0,25389.0,Nyctalus noctula,0.537,0.728,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
17.5295,17.5492,19453.0,23618.0,Nyctalus noctula,0.162,0.214,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
17.7205,17.7348,19453.0,25975.0,Nyctalus noctula,0.499,0.656,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
17.8445,17.8552,24609.0,31386.0,Nyctalus noctula,0.253,0.521,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220804/UBNA_001/20220802_050000.WAV,Carp Pond,recover-20220804,001,1795
