start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Site name,Recover Folder,SD Card,File Duration
14.8465,14.8521,26328.0,37199.0,Plecotus austriacus,0.073,0.204,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
18.0875,18.0949,28046.0,35972.0,Eptesicus serotinus,0.147,0.287,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
23.0365,23.0453,28906.0,36594.0,Eptesicus serotinus,0.09,0.222,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
34.4735,34.4786,24609.0,37636.0,Plecotus austriacus,0.146,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
61.3525,61.3579,27187.0,37742.0,Plecotus auritus,0.068,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
65.1925,65.19800000000001,27187.0,39226.0,Plecotus auritus,0.069,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
66.5585,66.5627,26328.0,38522.0,Plecotus austriacus,0.161,0.3,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
93.3525,93.3584,27187.0,38263.0,Plecotus auritus,0.085,0.225,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
98.9855,98.9897,24609.0,38052.0,Plecotus austriacus,0.169,0.227,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
116.1375,116.1417,24609.0,37601.0,Plecotus austriacus,0.122,0.212,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
151.0375,151.0432,25468.0,37031.0,Plecotus austriacus,0.117,0.274,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
151.2085,151.2154,27187.0,36651.0,Plecotus austriacus,0.073,0.216,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
151.9775,151.9826,24609.0,36512.0,Plecotus austriacus,0.165,0.218,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
173.8225,173.8278,27187.0,37872.0,Plecotus austriacus,0.11,0.257,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
187.8155,187.8243,27187.0,34583.0,Eptesicus serotinus,0.107,0.267,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
191.1455,191.1506,23750.0,37421.0,Plecotus austriacus,0.202,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
191.2305,191.23590000000002,23750.0,36840.0,Plecotus austriacus,0.166,0.204,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
204.2005,204.2053,24609.0,37988.0,Plecotus austriacus,0.158,0.22,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
220.5855,220.5909,26328.0,37775.0,Plecotus austriacus,0.159,0.246,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
248.2325,248.2365,27187.0,39360.0,Plecotus auritus,0.158,0.328,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
292.0925,292.09929999999997,27187.0,36650.0,Eptesicus serotinus,0.103,0.226,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
342.6115,342.6179,25468.0,35992.0,Plecotus austriacus,0.132,0.233,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
342.6965,342.7017,25468.0,39562.0,Plecotus austriacus,0.131,0.202,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
352.8505,352.858,26328.0,36121.0,Eptesicus serotinus,0.101,0.285,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
379.5605,379.5665,26328.0,37913.0,Plecotus austriacus,0.133,0.258,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
401.8335,401.8379,25468.0,38316.0,Plecotus austriacus,0.227,0.293,-1,Echolocation,/mnt/ubna_data_01_mir/recover-20220815/UBNA_005/20220814_123000.WAV,Carp Pond,recover-20220815,005,1795
