start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
1304.8275,1304.8434,23750.0,28848.0,Echolocation,Nyctalus leisleri,0.436,0.585,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1305.1195,1305.1354,23750.0,27458.0,Echolocation,Nyctalus leisleri,0.606,0.666,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1305.8625,1305.8814,23750.0,27660.0,Echolocation,Nyctalus leisleri,0.443,0.523,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1306.2885,1306.307,23750.0,27679.0,Echolocation,Nyctalus leisleri,0.488,0.574,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1306.5945,1306.6108,23750.0,27128.0,Echolocation,Nyctalus leisleri,0.601,0.674,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1307.1625,1307.1799,23750.0,27716.0,Echolocation,Nyctalus leisleri,0.461,0.531,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1307.4525,1307.4719,23750.0,27622.0,Echolocation,Nyctalus leisleri,0.413,0.508,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1307.8895,1307.9063,23750.0,27620.0,Echolocation,Nyctalus leisleri,0.56,0.615,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1308.3255,1308.3424,23750.0,27040.0,Echolocation,Nyctalus leisleri,0.641,0.688,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1308.7565,1308.7722,23750.0,26957.0,Echolocation,Nyctalus leisleri,0.613,0.656,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1309.0475,1309.0643,22890.0,27002.0,Echolocation,Nyctalus leisleri,0.574,0.635,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1309.3395,1309.3554,23750.0,29124.0,Echolocation,Nyctalus leisleri,0.476,0.607,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1309.7605,1309.7767,23750.0,26768.0,Echolocation,Nyctalus leisleri,0.607,0.685,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1310.0505,1310.0664,23750.0,26527.0,Echolocation,Nyctalus leisleri,0.665,0.712,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1310.4925,1310.5117,22890.0,26467.0,Echolocation,Nyctalus leisleri,0.615,0.665,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1311.0745,1311.0934,22890.0,26556.0,Echolocation,Nyctalus leisleri,0.523,0.601,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1311.5135,1311.5317,23750.0,26698.0,Echolocation,Nyctalus leisleri,0.46,0.533,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1313.1265,1313.1457,22890.0,25889.0,Echolocation,Nyctalus leisleri,0.476,0.564,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1313.8745,1313.8931,22890.0,26091.0,Echolocation,Nyctalus leisleri,0.526,0.594,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1717.3645,1717.389,19453.0,21744.0,Echolocation,Nyctalus noctula,0.404,0.54,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
1719.4855,1719.5089,21171.0,23194.0,Echolocation,Nyctalus leisleri,0.665,0.678,-1,/mnt/ubna_data_02/recover-20220912/UBNA_010/20220911_103000.WAV,Carp Pond,recover-20220912,010
