start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card
476.7485,476.7618,26328.0,30058.0,Echolocation,Nyctalus leisleri,0.506,0.579,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
477.4995,477.5135,25468.0,29388.0,Echolocation,Nyctalus leisleri,0.662,0.713,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
478.2375,478.2517,26328.0,29693.0,Echolocation,Nyctalus leisleri,0.434,0.526,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
479.0695,479.0848,26328.0,28925.0,Echolocation,Nyctalus leisleri,0.48,0.545,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
480.0015,480.0155,25468.0,29637.0,Echolocation,Nyctalus leisleri,0.375,0.509,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
480.8305,480.8454,25468.0,28507.0,Echolocation,Nyctalus leisleri,0.688,0.724,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
481.5645,481.5788,25468.0,29248.0,Echolocation,Nyctalus leisleri,0.675,0.702,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
482.2825,482.2981,25468.0,29175.0,Echolocation,Nyctalus leisleri,0.501,0.556,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
482.5295,482.5443,26328.0,29492.0,Echolocation,Nyctalus leisleri,0.6,0.641,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
483.1445,483.1584,25468.0,28834.0,Echolocation,Nyctalus leisleri,0.597,0.666,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
483.3895,483.4061,25468.0,28039.0,Echolocation,Nyctalus leisleri,0.612,0.685,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
483.6425,483.6593,25468.0,28777.0,Echolocation,Nyctalus leisleri,0.481,0.558,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
484.0185,484.0319,25468.0,29240.0,Echolocation,Nyctalus leisleri,0.647,0.727,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
484.3075,484.3235,25468.0,28882.0,Echolocation,Nyctalus leisleri,0.591,0.663,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
484.5715,484.5856,25468.0,29305.0,Echolocation,Nyctalus leisleri,0.587,0.634,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
484.9325,484.9474,25468.0,27889.0,Echolocation,Nyctalus leisleri,0.611,0.679,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
485.2985,485.313,25468.0,28798.0,Echolocation,Nyctalus leisleri,0.514,0.636,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
485.7785,485.793,25468.0,28578.0,Echolocation,Nyctalus leisleri,0.436,0.529,-1,/mnt/ubna_data_02/recover-20220922/UBNA_004/20220921_070000.WAV,Carp Pond,recover-20220922,004
